#{"t_start": 1600105789.047146, "env_id": "Reacher2Dof-v0"}
r,l,t
-31.064158,150,2.796209
11.780874,150,3.145904
18.765471,150,3.506334
-11.139916,150,3.875453
-3.861308,150,4.260169
0.378672,150,4.619185
-38.845955,150,5.027596
-7.049252,150,5.445108
-8.315047,150,6.389311
-17.255569,150,6.763099
-10.581407,150,7.129781
-23.510087,150,7.55002
-6.328574,150,7.925068
10.251861,150,8.320406
2.994158,150,8.710759
3.760147,150,9.063032
-21.655089,150,9.859384
-17.602004,150,10.209366
-11.430111,150,10.567821
-21.273693,150,10.915196
-17.869526,150,11.289287
-6.171488,150,11.637572
-20.486433,150,11.992501
-9.531453,150,12.355254
-11.517754,150,12.755394
-16.715044,150,13.545192
-19.732531,150,13.907058
6.334372,150,14.259991
7.344671,150,14.615601
-15.720147,150,14.966839
3.129114,150,15.325475
10.341569,150,15.67784
-22.819253,150,16.044331
2.480658,150,16.826003
-33.400234,150,17.192555
-4.836405,150,17.589806
-20.317774,150,17.957895
-5.359842,150,18.319617
-21.4645,150,18.683989
-1.641494,150,19.040101
-4.616166,150,19.404318
-1.356042,150,20.194158
-10.232231,150,20.548073
-10.896238,150,20.898263
-2.442201,150,21.289028
-4.840397,150,21.689292
-5.406543,150,22.069211
-16.814148,150,22.421636
-8.489326,150,22.781833
2.694111,150,23.138293
5.98524,150,23.917282
4.35527,150,24.288042
-34.331673,150,24.654711
-20.712303,150,25.028795
-1.671817,150,25.413246
5.399221,150,25.765908
-15.771289,150,26.120798
-21.183263,150,26.468592
-20.518247,150,27.238932
-18.2944,150,27.583543
-13.49382,150,27.928287
-20.559175,150,28.267979
-4.309821,150,28.62183
-13.895333,150,28.969082
-14.499574,150,29.322676
1.249681,150,29.673147
-21.891408,150,30.44639
-13.61805,150,30.79111
2.00286,150,31.142243
0.618707,150,31.488022
-2.649886,150,31.839597
6.414335,150,32.185682
-5.453873,150,32.535995
-12.6909,150,32.880948
-11.195026,150,33.231605
-9.857537,150,34.00927
-16.937201,150,34.363595
-9.208696,150,34.710587
7.829588,150,35.068383
-12.443213,150,35.417337
-10.705875,150,35.773612
-15.540939,150,36.125256
-15.131098,150,36.479227
