#{"t_start": 1600105789.0439308, "env_id": "Reacher2Dof-v0"}
r,l,t
-27.340725,150,2.798263
-7.756626,150,3.147917
5.735404,150,3.50842
-4.414444,150,3.877228
-4.345122,150,4.261974
-11.005301,150,4.6212
-14.744614,150,5.029514
-10.915624,150,5.447054
-16.221277,150,6.391101
-13.220074,150,6.765116
-9.745427,150,7.131741
8.836212,150,7.551872
-16.744889,150,7.927074
-16.098664,150,8.322419
-23.558918,150,8.712768
0.212639,150,9.065076
-19.576638,150,9.860819
-4.396284,150,10.211074
-5.300345,150,10.569697
-15.249319,150,10.917272
-18.867577,150,11.291345
-10.2849,150,11.639652
-11.0397,150,11.994329
3.552871,150,12.356915
-1.885537,150,12.757014
-11.947317,150,13.54712
-8.031681,150,13.909106
-20.406276,150,14.261982
-19.051602,150,14.617637
-20.982461,150,14.968888
11.739623,150,15.327535
-21.729024,150,15.679861
-9.838723,150,16.046285
-14.11266,150,16.8279
3.815169,150,17.193613
-12.715942,150,17.591725
-10.162802,150,17.959868
-3.834807,150,18.321476
-4.719942,150,18.685915
-9.412179,150,19.042152
-1.067994,150,19.406211
-15.602211,150,20.196138
-6.137303,150,20.550021
-0.917727,150,20.900323
-19.903316,150,21.291009
-40.187178,150,21.691249
-7.088059,150,22.071198
0.597273,150,22.423635
-7.255086,150,22.783779
-16.749846,150,23.140034
-6.871608,150,23.919346
-5.044491,150,24.289975
-28.0617,150,24.656603
-7.09331,150,25.030786
3.660711,150,25.415257
-3.927999,150,25.767953
-11.993291,150,26.122864
-16.058222,150,26.470651
-0.629059,150,27.240999
-8.084915,150,27.585558
-13.030693,150,27.930289
-16.682676,150,28.269704
-16.714283,150,28.623835
-8.595742,150,28.971129
-21.182856,150,29.32457
-22.250792,150,29.674999
1.204137,150,30.448225
-9.168868,150,30.793084
-22.211666,150,31.144192
-22.368141,150,31.490065
-2.508113,150,31.841636
-2.012722,150,32.187641
-8.296419,150,32.537975
-6.770341,150,32.88285
-37.367674,150,33.233595
-8.718524,150,34.011319
-6.493726,150,34.365576
-18.053795,150,34.712581
-1.91336,150,35.070417
4.530804,150,35.419379
-12.614177,150,35.775484
-7.953545,150,36.12701
-11.276285,150,36.481265
