#{"t_start": 1599855997.1911843, "env_id": "Reacher6Dof-v0"}
r,l,t
-78.085228,150,1.37615
-21.051787,150,1.86889
-13.715622,150,2.360236
-55.603432,150,2.853801
-42.167212,150,3.357088
24.579282,150,3.858042
-66.898498,150,4.357539
-56.636394,150,4.852245
-93.172666,150,6.049829
-9.094026,150,6.537218
17.486746,150,7.025198
-73.596984,150,7.517859
-23.227593,150,8.005985
-65.205294,150,9.052166
-19.321467,150,9.541922
-57.575202,150,10.028248
0.550842,150,11.155594
-39.19136,150,11.649333
-33.878209,150,12.138419
-46.892711,150,12.625777
-50.36635,150,13.113368
-1.622451,150,13.596197
-59.042448,150,14.080325
-76.010546,150,14.564924
-34.056087,150,15.050615
-24.73973,150,16.170843
-31.05295,150,16.658274
-15.406786,150,17.583772
-22.074689,150,18.067607
-60.833913,150,18.55052
-63.634724,150,19.042787
-20.922969,150,19.541505
