#{"t_start": 1599855997.1902037, "env_id": "Reacher6Dof-v0"}
r,l,t
0.548014,150,1.37657
-45.575884,150,1.869247
-20.417467,150,2.360652
-26.097786,150,2.854146
-15.697289,150,3.357481
-76.057913,150,3.858443
-12.32019,150,4.357939
-31.531973,150,4.852656
-38.9476,150,6.050251
-43.054164,150,6.537635
-32.736901,150,7.025603
-27.588018,150,7.518181
-60.170826,150,8.006359
-89.908588,150,9.05258
-74.772259,150,9.542347
-8.538743,150,10.028676
-30.510611,150,11.155999
9.357027,150,11.649672
-58.150605,150,12.138844
-17.667092,150,12.626207
-56.953358,150,13.113686
-0.885878,150,13.596627
-49.914077,150,14.080707
-85.402002,150,14.565346
-55.300154,150,15.051041
-68.810231,150,16.171261
-92.458242,150,16.658692
-68.778,150,17.5842
5.394091,150,18.068035
-34.25052,150,18.550944
-9.848495,150,19.043161
-55.986832,150,19.541915
