#{"t_start": 1599855997.1883042, "env_id": "Reacher6Dof-v0"}
r,l,t
-61.860217,150,1.377336
12.305351,150,1.869966
-57.301735,150,2.361418
2.387397,150,2.854823
-37.754906,150,3.358233
-34.446138,150,3.859069
-59.399562,150,4.358611
-42.966065,150,4.853369
6.269477,150,6.050976
-58.724442,150,6.538372
-3.608179,150,7.026315
-70.07308,150,7.518863
-49.073137,150,8.007142
-63.858695,150,9.053284
-29.87902,150,9.543132
-37.418137,150,10.02947
-31.914179,150,11.156741
-2.868912,150,11.650398
-51.324795,150,12.139581
-8.096198,150,12.626928
-61.637219,150,13.114318
-61.315186,150,13.597419
-68.461783,150,14.081501
-40.664631,150,14.56614
-53.681459,150,15.051829
-77.351855,150,16.171995
-48.36589,150,16.659472
-58.078945,150,17.584943
-29.559055,150,18.068834
7.318149,150,18.551741
10.007239,150,19.043868
-60.737665,150,19.542616
