#{"t_start": 1599855997.1892536, "env_id": "Reacher6Dof-v0"}
r,l,t
-20.039757,150,1.376953
-36.929759,150,1.869636
-71.206662,150,2.361038
-34.5405,150,2.854448
-91.261453,150,3.357858
-45.732612,150,3.858813
-57.01904,150,4.358301
-79.507089,150,4.853038
16.310439,150,6.050633
-87.373281,150,6.537976
-23.238868,150,7.025934
-54.042688,150,7.518564
-68.890692,150,8.006752
-28.112328,150,9.052905
-75.995314,150,9.542744
-31.986128,150,10.029074
18.440855,150,11.156372
12.003061,150,11.650015
-66.950345,150,12.139234
-31.127251,150,12.626585
-35.029832,150,13.114023
-45.537996,150,13.597023
-81.646435,150,14.081103
-34.960379,150,14.565747
-26.396488,150,15.051437
-64.04996,150,16.171657
-72.849664,150,16.659088
14.914688,150,17.584551
5.416268,150,18.068438
-15.207218,150,18.551347
-54.140708,150,19.043536
-60.099579,150,19.542293
