#{"t_start": 1599855997.1923547, "env_id": "Reacher6Dof-v0"}
r,l,t
-70.091882,150,1.375607
-80.710185,150,1.868283
-67.721874,150,2.359689
4.20457,150,2.853214
-2.999194,150,3.356502
-21.094092,150,3.857458
-75.343143,150,4.356953
-72.889054,150,4.851653
-80.83808,150,6.049217
-53.625847,150,6.536611
-98.922264,150,7.024632
-33.97315,150,7.517261
-5.180716,150,8.005433
-46.301559,150,9.051576
-38.37968,150,9.541355
-63.744804,150,10.027734
-47.398241,150,11.15505
4.529285,150,11.648715
3.187101,150,12.137854
-10.968723,150,12.625158
-78.939736,150,13.112753
-38.669142,150,13.595581
-27.631865,150,14.079716
-45.236871,150,14.564353
-31.648493,150,15.049999
8.495609,150,16.170331
-47.439278,150,16.657658
-78.533689,150,17.583205
42.429393,150,18.067095
-70.938717,150,18.549899
-31.074983,150,19.042225
-51.339975,150,19.540907
