#{"t_start": 1600106573.2508166, "env_id": "Reacher2Dof-v0"}
r,l,t
-0.760743,150,2.917712
-28.068454,150,3.276417
-0.209073,150,3.655442
-22.08008,150,4.037573
5.219266,150,4.411002
-13.793056,150,4.779288
-8.949934,150,5.198509
-13.005861,150,5.549881
-3.921779,150,6.464077
-15.552226,150,6.831034
-3.236846,150,7.198863
-17.003895,150,7.561201
-19.899019,150,7.929514
-0.300453,150,8.313803
-10.829825,150,8.708489
-24.924293,150,9.085998
-3.759971,150,9.905833
-10.301273,150,10.268949
-7.418605,150,10.645277
-5.796067,150,11.006784
3.738888,150,11.389074
-35.423703,150,11.773849
-10.825595,150,12.13995
-10.068902,150,12.509041
-15.807227,150,12.885482
-14.208915,150,13.704099
-3.701395,150,14.108349
-1.039125,150,14.510773
-17.162087,150,14.906879
-4.022499,150,15.298405
-17.548017,150,15.676441
-10.694452,150,16.047598
-13.928976,150,16.429164
0.059892,150,17.24147
-24.272646,150,17.612481
-23.933776,150,17.980114
-21.384333,150,18.355865
-0.843778,150,18.727658
-13.009909,150,19.103432
-12.47984,150,19.475295
-15.233764,150,19.854666
-20.163108,150,20.725354
-17.414522,150,21.123397
-7.275342,150,21.502352
-7.046906,150,21.878337
-15.228875,150,22.247295
-8.148713,150,22.629687
-7.534329,150,23.021944
-12.639469,150,23.423311
12.008144,150,23.792543
-5.787301,150,24.618189
-14.528627,150,24.983149
-14.382883,150,25.37002
-26.278182,150,25.759297
-2.381972,150,26.139511
-8.087952,150,26.518767
3.987817,150,26.897686
7.264344,150,27.288848
-32.402323,150,28.137779
3.772674,150,28.527481
-53.639702,150,28.913662
-16.178077,150,29.293344
-38.064574,150,29.672993
-35.534202,150,30.047682
0.45328,150,30.451403
-45.724836,150,30.832209
-23.200274,150,31.659728
-22.521739,150,32.028796
-30.741287,150,32.406818
-11.693125,150,32.783493
-57.560067,150,33.146851
-62.373444,150,33.505809
-20.57423,150,33.869902
-25.427362,150,34.238635
-22.515416,150,34.63895
2.814278,150,35.513583
-3.274493,150,35.886958
-10.064904,150,36.253894
-12.424089,150,36.627318
-20.495391,150,36.995027
-10.572791,150,37.374011
6.01907,150,37.747164
-13.129834,150,38.118149
