#{"t_start": 1600106573.2528894, "env_id": "Reacher2Dof-v0"}
r,l,t
-13.59369,150,2.916423
-0.636894,150,3.275132
-12.159917,150,3.654172
-11.226116,150,4.036381
-11.653502,150,4.409693
-26.12166,150,4.778089
-12.196176,150,5.197206
-16.767794,150,5.548578
-16.022451,150,6.462789
-12.791828,150,6.829827
-19.660111,150,7.197592
-42.583009,150,7.559912
-3.8453,150,7.928254
-2.928215,150,8.312505
-13.624709,150,8.70717
-26.467021,150,9.084792
3.394298,150,9.904521
-2.935753,150,10.267646
-1.536134,150,10.643946
-23.28585,150,11.005484
-7.482279,150,11.387758
-12.178437,150,11.772533
-10.404985,150,12.138634
-17.443836,150,12.507802
-1.820998,150,12.884454
-13.974107,150,13.703115
-7.675064,150,14.10712
3.151436,150,14.509512
-9.050483,150,14.905573
-15.638317,150,15.297111
-10.584331,150,15.675141
-12.326281,150,16.046317
-14.189614,150,16.427957
-13.681736,150,17.240234
-8.019614,150,17.611192
1.583753,150,17.979154
-9.651629,150,18.35457
-8.099108,150,18.726454
-19.437294,150,19.102176
-34.265435,150,19.473987
-32.024735,150,19.853336
-13.387983,150,20.724064
-23.306827,150,21.122158
-0.66615,150,21.501163
-19.052158,150,21.87731
-12.833219,150,22.246212
-16.51386,150,22.628447
-7.124116,150,23.020684
-17.404295,150,23.422015
-2.199369,150,23.791286
-6.350093,150,24.616948
-18.376291,150,24.98195
-7.537304,150,25.36881
0.239458,150,25.758032
-11.055386,150,26.138232
-6.57314,150,26.517774
-5.92338,150,26.896369
-15.142797,150,27.287567
-34.615494,150,28.136523
-80.238103,150,28.526181
-34.979703,150,28.912416
-5.207987,150,29.292099
-0.607955,150,29.671752
-9.825837,150,30.04639
-19.907681,150,30.450094
-21.667192,150,30.830947
-41.536154,150,31.658417
-30.296425,150,32.027488
-8.148065,150,32.405625
-26.636266,150,32.78221
-85.225866,150,33.145543
-13.364813,150,33.504577
-18.684579,150,33.868618
-95.323759,150,34.237821
-0.107975,150,34.638279
3.553392,150,35.512338
-5.896014,150,35.885659
-53.512968,150,36.252615
-27.580022,150,36.626144
-20.229266,150,36.993737
-37.428894,150,37.372743
-15.621754,150,37.745889
-36.023563,150,38.116843
