#{"t_start": 1600106573.2539606, "env_id": "Reacher2Dof-v0"}
r,l,t
-7.770343,150,2.915743
-1.832477,150,3.274425
-1.808821,150,3.653526
-14.116626,150,4.035688
-27.208832,150,4.409
1.025919,150,4.777401
-15.168079,150,5.196522
-13.804519,150,5.547889
-11.733107,150,6.462116
-11.615326,150,6.829149
-6.801367,150,7.196959
-9.109937,150,7.559232
-15.370868,150,7.927638
-15.254986,150,8.311815
-21.067444,150,8.706524
-19.987377,150,9.084104
-5.602203,150,9.903838
-10.892975,150,10.266958
-10.453205,150,10.643245
8.080222,150,11.004804
-1.067898,150,11.38706
-5.108217,150,11.77184
-18.655314,150,12.137935
-15.155817,150,12.507122
-13.226814,150,12.883785
-10.694976,150,13.702432
-13.3751,150,14.106462
-14.536392,150,14.508829
0.207171,150,14.904896
-7.391848,150,15.296425
-24.074082,150,15.674454
-17.991324,150,16.04562
-12.907701,150,16.427263
-16.704382,150,17.239549
-6.407862,150,17.610559
-22.086336,150,17.978582
-17.93161,150,18.354032
-18.905905,150,18.725775
-12.158023,150,19.101482
-13.017292,150,19.473343
-4.204645,150,19.852698
-15.82298,150,20.723383
-3.80147,150,21.121495
-13.587193,150,21.500484
-0.431083,150,21.876903
-10.776274,150,22.245545
-11.182921,150,22.627818
-25.93633,150,23.019996
-6.320714,150,23.421331
-7.393053,150,23.790608
2.823164,150,24.616264
-4.576438,150,24.981273
-3.970837,150,25.368384
-24.010982,150,25.757373
-6.040733,150,26.137553
-7.796124,150,26.51725
2.811748,150,26.895677
-3.001957,150,27.286882
7.283616,150,28.135857
-28.87082,150,28.525481
-20.408179,150,28.911727
-52.300397,150,29.291412
-24.912674,150,29.671129
-4.096948,150,30.045711
-18.711805,150,30.449507
-12.939982,150,30.830255
-3.888813,150,31.657852
-19.933887,150,32.026795
-112.523827,150,32.405022
-69.992258,150,32.781528
-7.974132,150,33.144862
-35.12768,150,33.5039
-29.429412,150,33.86795
-47.169324,150,34.237221
-29.45615,150,34.637785
-30.778519,150,35.511659
-51.404803,150,35.884981
-21.631091,150,36.252015
-58.512251,150,36.625459
-0.911563,150,36.99306
-51.39172,150,37.372108
3.813049,150,37.745206
-29.571154,150,38.116151
