seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-11.871672659999996,-12.280161059999998,-12.075916860000001,10.985187452120819,-1.090729407879186,-23.06110431212081,7500
-11.842279119999995,-12.814281259999998,-12.328280190000003,10.586723065275025,-1.7415571247249793,-22.915003255275014,7650
-12.506938739999995,-12.579893239999997,-12.543415990000003,10.6063778902177,-1.9370380997823042,-23.14979388021769,7800
-12.962505159999996,-11.800751899999996,-12.381628530000006,10.229397910542358,-2.1522306194576446,-22.611026440542346,7950
-12.786470099999995,-12.049606539999996,-12.418038320000004,10.104433460545538,-2.3136048594544665,-22.522471780545526,8100
-13.214555339999995,-12.278315199999994,-12.746435270000006,10.24541399227332,-2.5010212777266845,-22.99184926227331,8250
-13.453898939999995,-12.021590599999994,-12.737744770000006,9.894640804122316,-2.8431039658776887,-22.632385574122303,8400
-13.482075879999993,-12.183706159999995,-12.832891020000007,9.989349710587085,-2.8435413094129207,-22.822240730587072,8550
-13.065896399999993,-12.023164259999994,-12.544530330000008,9.808586644242967,-2.7359436857570394,-22.35311697424296,8700
-13.151674779999992,-12.081060919999993,-12.616367850000007,9.788871290959822,-2.8274965590401835,-22.40523914095981,8850
-13.068001119999993,-12.148202899999994,-12.608102010000007,9.895514052712812,-2.7125879572871945,-22.503616062712805,9000
-13.039684819999993,-12.574291659999995,-12.806988240000004,9.574201153381331,-3.232787086618674,-22.381189393381323,9150
-13.362881919999992,-12.471129139999993,-12.917005530000004,9.272719374855212,-3.6442861551447936,-22.189724904855208,9300
-13.236132559999994,-12.245115939999994,-12.740624250000005,9.202529240464596,-3.5380950095354105,-21.94315349046459,9450
-12.645490219999992,-12.055739419999995,-12.350614820000006,9.145468763782,-3.205146056218006,-21.496083583781992,9600
-12.504330419999992,-12.040598899999996,-12.272464660000004,9.056359676333754,-3.2161049836662516,-21.328824336333746,9750
-12.410832079999992,-12.309187039999994,-12.360009560000005,8.800325870949788,-3.5596836890502193,-21.160335430949775,9900
-12.780261619999992,-12.274866359999994,-12.527563990000006,8.514831352482227,-4.01273263751778,-21.042395342482212,10050
-12.378113799999992,-11.852725219999995,-12.115419510000006,8.500693940331795,-3.614725569668212,-20.61611345033178,10200
-12.268342119999993,-11.893434079999995,-12.080888100000006,8.394288130061181,-3.6865999699388254,-20.47517623006117,10350
-12.808598279999995,-12.057668559999994,-12.433133420000006,8.128400650260023,-4.304732769739983,-20.561534070260013,10500
-12.939210959999993,-12.373936119999996,-12.656573540000005,7.9971228256516484,-4.659450714348358,-20.653696365651637,10650
-12.922128139999993,-12.716196219999997,-12.819162180000008,7.743029010148274,-5.076133169851733,-20.56219119014826,10800
-13.245123439999993,-12.872372519999999,-13.05874798000001,7.625070164017516,-5.433677815982492,-20.6838181440175,10950
-13.317062459999994,-13.27825668,-13.29765957000001,7.511303796418819,-5.786355773581188,-20.8089633664188,11100
-13.372461439999993,-13.4253127,-13.39888707000001,7.576115110946305,-5.822771959053702,-20.97500218094629,11250
-13.390527059999993,-13.52632896,-13.458428010000011,7.517460150898541,-5.940967859101465,-20.975888160898524,11400
-13.552777579999992,-14.020649460000001,-13.786713520000012,7.656215163027486,-6.130498356972518,-21.44292868302747,11550
-13.982090879999994,-14.31374626,-14.147918570000012,7.7525347738869845,-6.395383796113021,-21.900453343886966,11700
-13.911183159999993,-14.127981220000002,-14.019582190000015,7.671318384046072,-6.348263805953934,-21.690900574046054,11850
-13.878774459999995,-14.1744631,-14.026618780000014,7.615534319956332,-6.411084460043673,-21.642153099956314,12000
-13.798661239999994,-14.415121099999999,-14.106891170000015,7.7709368318875685,-6.335954338112438,-21.87782800188755,12150
-14.217832799999995,-14.391401559999998,-14.304617180000015,7.6076358523576655,-6.696981327642341,-21.912253032357647,12300
-14.828190759999995,-14.319437720000002,-14.573814240000017,7.732379359769637,-6.841434880230369,-22.30619359976962,12450
-14.738227179999997,-14.081986980000002,-14.410107080000016,7.628313464832919,-6.781793615167086,-22.038420544832906,12600
-14.488703259999998,-14.092985320000002,-14.290844290000017,7.444096408136875,-6.84674788186313,-21.73494069813686,12750
-14.816576739999999,-13.884699480000002,-14.350638110000016,7.064974517168506,-7.285663592831498,-21.415612627168493,12900
-15.137300759999999,-14.382287020000001,-14.759793890000017,6.9399131228319835,-7.819880767168021,-21.69970701283197,13050
-15.607993559999997,-14.563534780000003,-15.085764170000015,6.972645774555619,-8.113118395444385,-22.058409944555606,13200
-15.162383579999997,-14.629845640000003,-14.896114610000016,7.283977423264446,-7.612137186735557,-22.180092033264433,13350
-15.217178399999996,-14.358847160000003,-14.788012780000015,7.053606771569303,-7.7344060084307,-21.84161955156929,13500
-15.419029279999995,-14.446761700000003,-14.932895490000014,6.984427870586461,-7.948467619413542,-21.91732336058645,13650
-15.681753499999996,-14.128633360000004,-14.905193430000013,7.086815970837051,-7.818377459162953,-21.99200940083704,13800
-15.331788239999996,-14.034323500000005,-14.683055870000011,7.267591637824011,-7.415464232175993,-21.950647507824,13950
-15.684388219999995,-13.972588800000006,-14.82848851000001,7.268119648599659,-7.560368861400345,-22.09660815859965,14100
-15.466172199999995,-14.548387860000007,-15.007280030000011,7.829573096032038,-7.177706933967967,-22.83685312603203,14250
-15.940653959999995,-14.697886340000007,-15.319270150000008,8.059370977092286,-7.25989917290772,-23.378641127092273,14400
-16.292453199999997,-14.426499220000007,-15.35947621000001,7.737295887361364,-7.62218032263864,-23.096772097361352,14550
-15.580723839999996,-14.935974020000009,-15.258348930000011,7.447098953235422,-7.811249976764583,-22.70544788323541,14700
-15.829245459999997,-15.231562000000007,-15.530403730000012,7.413818010913655,-8.11658571908635,-22.944221740913644,14850
-15.528422499999998,-14.968006900000008,-15.248214700000013,7.387465654387344,-7.8607490456126605,-22.635680354387333,15000
-15.149415519999998,-14.907850380000006,-15.028632950000013,7.529086655153253,-7.49954629484675,-22.557719605153242,15150
-15.094271219999998,-14.844920280000007,-14.969595750000012,7.534592047130215,-7.435003702869787,-22.504187797130207,15300
-14.91872956,-14.742827600000007,-14.83077858000001,7.482655775300981,-7.348122804699022,-22.313434355300974,15450
-14.70822772,-14.480915220000007,-14.59457147000001,7.4463030338425185,-7.148268436157484,-22.04087450384251,15600
-14.334776259999998,-14.551282380000005,-14.44302932000001,7.132475878023664,-7.31055344197634,-21.575505198023656,15750
-14.347479579999996,-14.412037700000003,-14.37975864000001,7.168664811125196,-7.211093828874807,-21.548423451125192,15900
-14.331278899999997,-14.011361340000002,-14.17132012000001,7.13551700286819,-7.035803117131813,-21.30683712286818,16050
-13.985112359999999,-14.189767500000002,-14.08743993000001,7.299596874659706,-6.787843055340298,-21.387036804659697,16200
-13.974656,-13.682304560000002,-13.82848028000001,7.26557399347671,-6.562906286523294,-21.0940542734767,16350
-14.062644619999999,-13.433762400000003,-13.74820351000001,7.048742287036674,-6.69946122296333,-20.79694579703666,16500
-13.820157799999997,-13.232209480000003,-13.52618364000001,7.019797648766262,-6.506385991233742,-20.545981288766246,16650
-13.923231839999998,-13.371403760000005,-13.647317800000012,7.045338515408347,-6.601979284591656,-20.692656315408332,16800
-14.249446239999997,-13.497320520000006,-13.873383380000012,6.9177154994777545,-6.955667880522249,-20.79109887947774,16950
-14.493869759999997,-13.191290300000006,-13.842580030000011,7.080267766063466,-6.762312263936537,-20.92284779606345,17100
-14.135897939999998,-13.070877300000006,-13.60338762000001,6.912288313510792,-6.691099306489211,-20.515675933510778,17250
-13.729042299999998,-12.784472860000005,-13.25675758000001,6.938438253649919,-6.318319326350084,-20.195195833649908,17400
-13.295498739999998,-12.686988840000005,-12.99124379000001,7.176068233266351,-5.815175556733652,-20.167312023266337,17550
-13.441067979999998,-12.477903160000006,-12.959485570000009,7.2603084662620585,-5.699177103737944,-20.219794036262044,17700
-13.164711779999998,-12.671961760000006,-12.91833677000001,7.361429770572017,-5.556906999427985,-20.279766540572002,17850
-13.257879979999998,-12.744871420000006,-13.00137570000001,7.347104819561078,-5.654270880438925,-20.34848051956106,18000
-12.918284759999999,-12.714427460000007,-12.81635611000001,7.544645295365325,-5.271710814634678,-20.361001405365307,18150
-13.040080399999999,-12.596638600000006,-12.81835950000001,7.714057119982514,-5.104302380017489,-20.532416619982495,18300
-12.964724760000001,-11.978686540000005,-12.471705650000013,7.906849854583703,-4.564855795416298,-20.378555504583687,18450
-12.533988840000001,-11.578365720000006,-12.056177280000012,7.92835657804417,-4.127820701955831,-19.984533858044152,18600
-12.339561380000003,-11.741240220000007,-12.040400800000013,8.181007216891414,-3.8593935831085866,-20.221408016891395,18750
-12.293702580000001,-11.811999180000004,-12.052850880000012,8.09854600798863,-3.954304872011372,-20.15139688798861,18900
-12.38438986,-12.030295080000005,-12.207342470000013,8.188778928528487,-4.018563541471515,-20.39612139852847,19050
-12.04063596,-12.079816200000007,-12.060226080000014,8.039936217922047,-4.020289862077954,-20.100162297922033,19200
-12.232809640000001,-12.098245980000007,-12.165527810000013,8.08292048961719,-4.082607320382811,-20.248448299617177,19350
-12.01871842,-11.962643780000006,-11.990681100000012,8.027420371326503,-3.963260728673498,-20.01810147132649,19500
-11.835375220000001,-11.805286000000006,-11.820330610000012,8.045794838020482,-3.7745357719795174,-19.86612544802047,19650
-11.9038897,-11.922074080000005,-11.912981890000012,8.011660248108194,-3.9013216418918044,-19.924642138108183,19800
-11.49717502,-11.729380980000004,-11.613278000000012,7.860324137569936,-3.7529538624300636,-19.473602137569927,19950
-11.4234096,-11.8707866,-11.647098100000012,8.01224976303167,-3.6348483369683287,-19.659347863031662,20100
-11.563827719999999,-11.73816372,-11.650995720000012,8.205318905673627,-3.4456768143263723,-19.85631462567362,20250
-11.005159519999998,-11.260765000000001,-11.132962260000014,8.262785106085131,-2.870177153914868,-19.39574736608512,20400
-10.515905619999998,-11.36479064,-10.940348130000013,8.42211381427677,-2.51823431572323,-19.36246194427676,20550
-10.69623674,-11.561513360000001,-11.128875050000012,8.410523202762272,-2.7183518472377273,-19.539398252762265,20700
-11.0325874,-11.369995659999999,-11.201291530000015,8.110468153588553,-3.0908233764114463,-19.311759683588544,20850
-11.14461946,-11.23671088,-11.190665170000015,8.237023692837992,-2.953641477162005,-19.42768886283799,21000
-10.74556114,-11.02883074,-10.887195940000018,8.36082082267616,-2.5263751173238376,-19.24801676267616,21150
-10.642548979999999,-11.203999240000003,-10.923274110000017,8.16411739159521,-2.759156718404787,-19.087391501595206,21300
-10.92272142,-10.922636400000002,-10.922678910000018,8.181354335610296,-2.7413245743897017,-19.104033245610292,21450
-10.482091320000002,-11.003010060000001,-10.74255069000002,8.256252754645578,-2.486297935354419,-18.998803444645574,21600
-10.53412692,-10.322948580000002,-10.428537750000018,7.738581944890708,-2.689955805109289,-18.167119694890705,21750
-9.974907300000002,-10.435120380000003,-10.205013840000019,7.536043412082864,-2.6689704279171322,-17.74105725208286,21900
-9.87769972,-10.407537000000001,-10.142618360000018,7.486811668128175,-2.6558066918718204,-17.629430028128173,22050
-10.02274738,-10.168034340000002,-10.09539086000002,7.214893529148718,-2.8804973308512776,-17.310284389148716,22200
-9.6867915,-9.87226818,-9.779529840000018,7.186475105602728,-2.593054734397266,-16.96600494560273,22350
-9.702443820000001,-10.358063600000003,-10.030253710000018,7.326823879847927,-2.703429830152067,-17.357077589847925,22500
-9.70555182,-9.990805900000002,-9.848178860000019,7.221629654620471,-2.6265492053795243,-17.06980851462047,22650
-8.965105700000002,-9.949302880000003,-9.457204290000018,7.049468768543656,-2.4077355214563383,-16.506673058543655,22800
-8.915846280000002,-10.336879820000004,-9.626363050000018,6.9661410144226625,-2.660222035577332,-16.592504064422663,22950
-8.993616760000002,-10.296537820000003,-9.645077290000017,6.946886694760852,-2.6981905952391423,-16.591963984760852,23100
-8.970335120000001,-10.165545740000004,-9.567940430000016,7.023049477289437,-2.5448909527105554,-16.590989907289437,23250
-9.130128640000002,-9.974565380000003,-9.552347010000016,7.271084066500554,-2.2812629434994394,-16.823431076500555,23400
-8.804936300000001,-10.057173720000003,-9.431055010000016,7.320725140428736,-2.110329869571258,-16.751780150428736,23550
-9.309399880000003,-10.172432640000004,-9.740916260000017,7.060925609597288,-2.6799906504027047,-16.80184186959729,23700
-9.333189360000002,-10.632140580000005,-9.982664970000016,7.051752666878347,-2.930912303121647,-17.03441763687835,23850
-9.408604600000002,-10.256504700000002,-9.832554650000016,7.370693972492133,-2.46186067750786,-17.203248622492136,24000
-9.655508220000002,-10.337706360000002,-9.996607290000016,7.487862952064035,-2.508744337935958,-17.484470242064038,24150
-9.509974160000002,-10.286161000000002,-9.898067580000017,7.554322999188944,-2.34374458081105,-17.452390579188947,24300
-9.2327255,-10.048592560000001,-9.640659030000016,7.568372348260848,-2.072286681739146,-17.20903137826085,24450
-9.229887180000002,-9.953024880000001,-9.591456030000016,7.633941907531937,-1.957514122468058,-17.225397937531937,24600
-9.127857180000001,-10.001062760000002,-9.564459970000016,7.613809983501859,-1.950649986498135,-17.178269953501864,24750
-9.128639300000001,-10.412145540000004,-9.770392420000016,7.903936362513175,-1.8664560574868188,-17.67432878251318,24900
-9.766597800000001,-10.345194620000003,-10.055896210000016,7.843176246582869,-2.2127199634171246,-17.89907245658287,25050
-9.555769500000002,-10.291576700000002,-9.923673100000016,7.732011720811957,-2.1916613791880386,-17.655684820811956,25200
-9.795684280000003,-10.346708040000001,-10.071196160000015,7.6013500973369785,-2.469846062663016,-17.67254625733698,25350
-9.934769420000002,-9.80252006,-9.868644740000015,7.853649502103872,-2.0149952378961227,-17.72229424210387,25500
-10.132310040000004,-9.62032214,-9.876316090000016,7.7060217706531375,-2.1702943193468562,-17.58233786065314,25650
-9.836538000000004,-9.8415804,-9.839059200000015,7.644060308585867,-2.1949988914141265,-17.48311950858587,25800
-10.042802880000004,-10.768631880000001,-10.405717380000015,7.577267058603528,-2.8284503213964656,-17.98298443860353,25950
-11.176699460000002,-10.876376299999999,-11.026537880000014,8.137484257108223,-2.8890536228917707,-19.164022137108226,26100
-11.40328498,-10.621459179999999,-11.012372080000016,7.797010475204998,-3.215361604794995,-18.809382555205,26250
-11.34137966,-10.57060888,-10.955994270000017,7.789193395596845,-3.1668008744031475,-18.74518766559685,26400
-11.424591460000002,-10.155307019999999,-10.789949240000016,7.587665997201827,-3.2022832427981656,-18.37761523720183,26550
-11.231819540000002,-9.95280204,-10.592310790000015,7.580783684474133,-3.011527105525861,-18.173094474474134,26700
-10.82513194,-9.90750332,-10.366317630000015,7.670484450592604,-2.695833179407389,-18.036802080592608,26850
-10.936742000000002,-9.988723279999999,-10.462732640000013,7.691973496383541,-2.7707591436164516,-18.154706136383545,27000
-10.939114580000002,-9.89741264,-10.418263610000013,7.62572945623815,-2.792534153761843,-18.043993066238155,27150
-10.625891380000002,-9.47608462,-10.050988000000011,7.702171107539101,-2.348816892460892,-17.753159107539105,27300
-10.364550580000003,-9.6089849,-9.986767740000012,7.676395990562543,-2.310371749437449,-17.663163730562545,27450
-10.456995240000001,-9.629215299999998,-10.043105270000012,7.625332797618175,-2.4177724723818175,-17.668438067618176,27600
-9.979106640000001,-9.603153039999999,-9.791129840000012,7.3058433286854765,-2.4852865113145155,-17.09697316868548,27750
-9.94639738,-9.79349276,-9.869945070000012,7.46356277498022,-2.406382295019773,-17.333507844980222,27900
-10.160046460000002,-9.692261799999999,-9.926154130000013,7.2409089634359285,-2.6852451665640644,-17.167063093435928,28050
-9.866449060000003,-9.45198784,-9.659218450000013,7.203203597415735,-2.4560148525842584,-16.862422047415734,28200
-9.633741780000003,-9.545502679999998,-9.589622230000014,7.360673222884684,-2.228949007115309,-16.950295452884685,28350
-9.726273960000002,-9.46137256,-9.593823260000015,7.485592333194695,-2.1082309268052963,-17.079415593194696,28500
-9.886916200000002,-9.604223819999998,-9.745570010000014,7.473012210592741,-2.2725577994072506,-17.21858222059274,28650
