#{"t_start": 1600106034.7890284, "env_id": "Reacher2Dof-v0"}
r,l,t
-11.610116,150,1.280185
-16.283211,150,1.581404
3.976622,150,1.884584
-4.665474,150,2.186775
-11.177931,150,2.489463
-0.528409,150,2.792593
0.348681,150,3.144989
-7.241423,150,3.496658
7.674978,150,3.837135
-23.022228,150,4.220469
-8.431995,150,4.566512
-2.63561,150,4.880734
-25.102061,150,5.194727
-30.250764,150,5.512212
-21.56898,150,5.824769
-6.432906,150,6.138722
-15.525194,150,6.451636
-10.461849,150,6.766141
-5.412476,150,7.08008
-23.900425,150,7.419675
-18.640592,150,7.746936
-5.118698,150,8.060325
-23.184935,150,8.371815
-5.042198,150,8.685804
-3.764198,150,8.999685
2.515509,150,9.315769
-0.089273,150,9.630938
-7.140201,150,9.944942
-24.03545,150,10.260328
-19.049493,150,10.574576
-2.940676,150,10.88714
-18.902692,150,11.200971
-19.886724,150,11.515223
-18.147445,150,11.829628
-1.367864,150,12.143773
-19.622927,150,12.455009
-3.903371,150,12.768942
-11.471859,150,13.081469
2.798577,150,13.39323
-4.473811,150,13.707472
4.007712,150,14.022697
-22.082608,150,14.340317
-0.898711,150,14.656906
2.479955,150,14.970798
-24.9055,150,15.28549
-37.54256,150,15.598319
-26.684027,150,15.912694
-9.27958,150,16.225654
-3.876555,150,16.541188
-20.184245,150,16.852787
-13.170356,150,17.168119
-11.885115,150,17.487559
-13.668697,150,17.826289
-13.673614,150,18.166943
-0.598771,150,18.52152
-12.42173,150,18.844732
-30.647888,150,19.160447
-22.177728,150,19.477212
-9.084316,150,19.786811
-21.686433,150,20.095135
-27.653871,150,20.402529
-39.126948,150,20.711619
-38.135241,150,21.021608
-18.783507,150,21.32896
-28.671945,150,21.637564
-26.083484,150,21.963879
-16.591666,150,22.72519
-14.415776,150,23.051336
-28.08028,150,23.372227
-44.306644,150,23.682033
2.316474,150,24.00675
-0.242012,150,24.376369
-5.452005,150,24.745636
-5.919537,150,25.111594
-11.238641,150,25.481984
-16.806527,150,25.803479
5.467415,150,26.117349
-15.606104,150,26.426264
4.156078,150,26.735514
14.651322,150,27.054545
-16.545728,150,27.392837
-13.465295,150,27.761261
-3.227564,150,28.13258
12.358228,150,28.493049
10.827233,150,28.886542
-29.697387,150,29.247071
-1.408427,150,29.556687
-3.348466,150,29.863833
6.421483,150,30.172603
-6.084093,150,30.482096
-3.189858,150,30.793227
-2.870396,150,31.102576
4.628754,150,31.424048
-13.039787,150,31.737692
3.215028,150,32.057189
-13.906029,150,32.377188
15.027965,150,32.702123
-6.301408,150,33.019478
13.114437,150,33.358719
-14.095536,150,33.69953
15.702906,150,34.056706
0.654183,150,34.371344
4.394113,150,34.679958
-4.598007,150,34.989189
-9.469078,150,35.297115
6.430667,150,35.604564
13.489901,150,35.913851
-1.332398,150,36.222688
-2.427743,150,36.535323
-3.014635,150,36.846124
-5.535175,150,37.164754
-1.872048,150,37.481178
10.79378,150,37.798553
13.743205,150,38.135931
-0.817722,150,38.470779
9.729719,150,38.808109
7.644013,150,39.143099
-15.489581,150,39.479315
7.859443,150,39.814838
-10.674858,150,40.153106
21.063709,150,40.518307
4.200487,150,40.850412
-5.68153,150,41.177009
-7.66013,150,41.543804
-7.51179,150,41.961493
-7.362814,150,42.291839
7.121516,150,42.624635
-8.843701,150,42.941931
-7.558575,150,43.274233
-14.581615,150,43.610508
-2.744362,150,43.946785
-2.467488,150,44.280099
5.484889,150,44.601892
-10.524987,150,45.284327
-6.092758,150,45.593862
8.066701,150,45.905622
-0.716394,150,46.215797
10.929086,150,46.524693
-15.527472,150,46.847005
1.152107,150,47.197007
-11.338132,150,47.562608
3.543752,150,47.991535
5.8996,150,48.445637
-7.305278,150,48.804516
14.496484,150,49.115364
-5.776339,150,49.423786
-3.263112,150,49.731462
-0.582353,150,50.039247
-8.988719,150,50.354041
9.901139,150,50.691402
-7.041199,150,50.99831
9.795497,150,51.316609
-3.003584,150,51.681071
-15.793486,150,52.07156
4.702188,150,52.456384
-17.961856,150,52.787272
-8.488825,150,53.11035
-17.09966,150,53.446232
-19.842277,150,53.812059
-4.022787,150,54.211273
-22.038306,150,54.520062
-16.578707,150,54.829535
-7.153786,150,55.146614
