#{"t_start": 1599855810.0038888, "env_id": "CartPole-v1"}
r,l,t
17.0,17,0.652213
13.0,13,0.659566
16.0,16,0.80794
22.0,22,0.841039
30.0,30,0.874323
142.0,142,1.01669
162.0,162,1.188183
52.0,52,1.252722
58.0,58,1.298569
143.0,143,1.462502
172.0,172,1.640009
166.0,166,1.835532
67.0,67,1.905824
113.0,113,2.018167
288.0,288,2.688174
446.0,446,3.168865
265.0,265,3.447094
