seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-65.75981707999999,-110.46697900000002,-88.11339803999999,50.403159506113454,-37.71023853388656,-138.51655754611352,11100
-65.94055508,-111.72353574000003,-88.83204540999999,51.16387823249502,-37.668167177505,-139.9959236424951,11250
-64.7171123,-111.60855106000002,-88.16283168,51.947676471666185,-36.21515520833384,-140.11050815166624,11400
-62.76683679999999,-111.92121054000003,-87.34402367000001,50.58216662832999,-36.76185704167003,-137.92619029833006,11550
-62.700955619999995,-110.25522404000003,-86.47808983,49.554338725477145,-36.92375110452288,-136.0324285554772,11700
-60.78823474,-110.45318700000003,-85.62071087,48.269455615637035,-37.35125525436299,-133.89016648563708,11850
-60.17340170000001,-108.38316880000004,-84.27828525000001,47.240484321119,-37.03780092888102,-131.51876957111907,12000
-59.7711765,-105.81577298000003,-82.79347474000001,46.00319344330859,-36.79028129669144,-128.79666818330864,12150
-58.2729084,-105.46575382000003,-81.86933110999999,45.19125883134433,-36.678072278655705,-127.06058994134439,12300
-58.53337764,-105.58694278000003,-82.06016020999999,45.09277280087077,-36.967387409129266,-127.15293301087084,12450
-58.97415107999999,-103.62680942000003,-81.30048025,43.97642488708695,-37.32405536291309,-125.276905137087,12600
-58.945899579999995,-101.50072244000003,-80.22331101,42.49303119336521,-37.73027981663483,-122.71634220336526,12750
-59.561939679999995,-99.46749172000004,-79.51471570000001,41.6277201169062,-37.88699558309384,-121.14243581690624,12900
-60.276117719999995,-98.27869986000003,-79.27740879000002,41.07381651928722,-38.20359227071281,-120.35122530928726,13050
-58.10307871999999,-98.00549420000003,-78.05428646000001,40.26605245140266,-37.788234008597364,-118.3203389114027,13200
-58.01134697999999,-96.02760422000003,-77.01947560000002,38.932337169507775,-38.08713843049225,-115.95181276950781,13350
-56.64751294,-95.00730282000004,-75.82740788000002,39.1752514288107,-36.652156451189335,-115.00265930881072,13500
-57.63135955999999,-95.34963320000004,-76.49049638000001,39.29392688523778,-37.19656949476225,-115.7844232652378,13650
-57.753114339999996,-96.71973358000005,-77.23642396000002,40.122146633063245,-37.11427732693679,-117.35857059306326,13800
-57.240888319999996,-96.54763710000005,-76.89426271000002,39.881638728847385,-37.01262398115264,-116.7759014388474,13950
-55.747768099999995,-96.52599974000005,-76.13688392000002,39.128500809414106,-37.008383110585925,-115.26538472941411,14100
-53.070959439999996,-96.15331452000004,-74.61213698000002,38.76592940319765,-35.846207576802385,-113.37806638319766,14250
-53.274974539999995,-95.50460420000003,-74.38978937000003,38.29561004147135,-36.094179328528696,-112.68539941147135,14400
-53.2263461,-97.38844094000004,-75.30739352000002,39.662069274656226,-35.645324245343815,-114.96946279465622,14550
-54.66261332,-95.26141980000004,-74.96201656000002,39.11702030856758,-35.84499625143246,-114.07903686856758,14700
-55.429111860000006,-95.15611622000004,-75.29261404000003,38.50056311766277,-36.79205092233727,-113.79317715766278,14850
-54.84661148,-95.42377664000003,-75.13519406000003,39.10171758444175,-36.03347647555829,-114.23691164444175,15000
-55.27963862000001,-92.40543936000003,-73.84253899000004,36.71963751561035,-37.12290147438969,-110.56217650561035,15150
-54.92744510000001,-90.07572780000004,-72.50158645000003,35.32132109960762,-37.18026535039242,-107.82290754960762,15300
-54.47410588,-89.59868188000004,-72.03639388000003,35.30455793127806,-36.73183594872198,-107.34095181127809,15450
-54.5829021,-87.82772228000003,-71.20531219000003,33.975369843981184,-37.22994234601886,-105.1806820339812,15600
-54.73473048000001,-87.43207568000004,-71.08340308000004,33.58824657309321,-37.49515650690683,-104.67164965309323,15750
-54.83174848000001,-87.76372300000003,-71.29773574000004,33.7541545563304,-37.543581183669644,-105.05189029633043,15900
-53.441047440000006,-87.69303672000002,-70.56704208000004,34.68754594439273,-35.87949613560731,-105.25458802439276,16050
-53.139863459999994,-88.19927234000001,-70.66956790000003,35.25847781881566,-35.411090081184376,-105.92804571881568,16200
-52.05517536,-87.92517310000001,-69.99017423000004,35.83165069847594,-34.158523531524104,-105.82182492847595,16350
-51.61452582000001,-87.83854084000001,-69.72653333000002,36.08197871782115,-33.644554612178894,-105.80851204782117,16500
