#{"t_start": 1599860100.4037983, "env_id": "Reacher2Dof-v0"}
r,l,t
-13.929602,150,1.451561
-14.178973,150,1.778021
-10.630149,150,2.099607
-2.659939,150,2.430357
-20.926109,150,2.757348
9.087709,150,3.107572
-5.691922,150,3.434562
