#{"t_start": 1600107262.3829336, "env_id": "Reacher2Dof-v0"}
r,l,t
1.636505,150,1.183267
-4.936939,150,1.265725
-35.708334,150,1.348097
-18.998145,150,1.430446
-16.115061,150,1.512725
-6.298914,150,1.595446
-20.059823,150,2.063998
-34.284946,150,2.145353
8.205024,150,2.226944
-17.067381,150,2.311073
-31.464247,150,2.394367
-21.864325,150,2.478078
-26.023704,150,2.561307
-28.5766,150,2.688568
-15.519508,150,2.77131
-28.00363,150,2.85406
-14.981425,150,2.93682
-4.349163,150,3.019988
-5.064245,150,3.104602
-19.422562,150,3.193218
-12.930674,150,3.32812
-27.464027,150,3.411567
-24.680032,150,3.495137
8.158435,150,3.579296
-18.008786,150,3.662872
-12.708967,150,3.746922
4.511544,150,3.830407
-17.358983,150,3.975238
-0.005754,150,4.064659
-19.048561,150,4.174111
-9.886089,150,4.268687
-21.270856,150,4.35304
-11.640018,150,4.438235
-16.984488,150,4.523786
-19.174353,150,4.654391
-18.017284,150,4.737792
3.808792,150,4.821062
-11.302364,150,4.905677
-18.0741,150,4.98782
0.686519,150,5.073948
-12.800035,150,5.199983
-30.585129,150,5.282712
-10.523331,150,5.365705
-9.996738,150,5.46739
-32.122186,150,5.571839
4.372577,150,5.660144
-26.106427,150,5.762739
-45.439852,150,5.888801
5.375096,150,5.969108
-9.471185,150,6.058692
-15.551564,150,6.148544
-5.054446,150,6.234898
-15.348727,150,6.321052
-0.736302,150,6.426688
-16.821588,150,6.564777
-1.270775,150,6.658831
-2.849335,150,6.746767
3.010593,150,6.835105
-31.157899,150,6.923357
-14.374978,150,7.013705
-17.875933,150,7.102978
-7.067463,150,7.228725
-1.10146,150,7.312438
6.720687,150,7.402547
-30.405152,150,7.487994
-24.712553,150,7.567205
-23.775265,150,8.146557
-9.306781,150,8.230958
2.860465,150,8.357893
-22.757163,150,8.441784
-13.938466,150,8.525808
-13.54886,150,8.609606
-2.077506,150,8.702633
11.683322,150,8.789336
-26.970596,150,8.874709
-13.172424,150,8.99979
-19.923645,150,9.083105
-13.756887,150,9.174264
-23.324708,150,9.266125
-1.752517,150,9.351494
-24.712665,150,9.435459
-13.026351,150,9.560283
-21.85072,150,9.635418
-17.973301,150,9.713132
-11.82722,150,9.798993
-16.078648,150,9.889649
-11.877361,150,9.978057
-9.460665,150,10.06651
5.469432,150,10.195493
-19.111472,150,10.281721
-27.708091,150,10.367675
-13.55146,150,10.453365
-6.858583,150,10.539263
-6.209932,150,10.62271
-11.26572,150,10.706942
-13.074569,150,10.862014
-22.50318,150,10.96071
4.743112,150,11.051947
-2.664655,150,11.140115
-25.960667,150,11.226675
-6.160011,150,11.306278
1.881007,150,11.396401
-10.369869,150,11.538908
-19.4748,150,11.628548
-0.600931,150,11.7141
-26.608942,150,11.799122
-50.275489,150,11.882623
-15.150986,150,11.958771
-2.327747,150,12.033397
-14.733694,150,12.150644
5.092854,150,12.232831
-7.548533,150,12.314805
-28.035785,150,12.396955
-16.013946,150,12.480433
4.556072,150,12.562986
-33.372824,150,12.644775
-40.109803,150,12.770464
-3.138987,150,12.852458
-42.826915,150,12.935433
-10.37606,150,13.017551
-15.806308,150,13.09946
-18.62814,150,13.181184
-24.95538,150,13.30784
2.584363,150,13.38945
-15.524273,150,13.472239
-5.199486,150,13.554152
-8.544955,150,13.635901
-15.861959,150,13.717243
-37.099235,150,13.798777
-10.067093,150,13.924617
-29.73913,150,14.007524
-6.843517,150,14.089725
-11.550273,150,14.171067
-12.208287,150,14.664346
0.17515,150,14.747508
-14.805508,150,14.834149
2.429425,150,14.961651
-14.159285,150,15.043668
-30.118571,150,15.125633
-4.85884,150,15.205999
-10.520552,150,15.288666
-9.027043,150,15.371307
-1.761966,150,15.456221
-18.580541,150,15.582299
-5.54548,150,15.66434
-5.398708,150,15.746285
-15.097057,150,15.827985
-10.200088,150,15.912379
-8.140952,150,15.997486
3.726459,150,16.081347
12.836019,150,16.207702
10.607879,150,16.289752
-11.815143,150,16.372186
-11.428417,150,16.455496
4.62701,150,16.537811
14.823835,150,16.619664
1.685192,150,16.701331
6.392322,150,16.834248
6.634322,150,16.918017
-0.612848,150,17.000637
2.902241,150,17.082902
2.84047,150,17.164981
-6.652567,150,17.24919
-5.683931,150,17.37738
4.516122,150,17.4595
-6.343894,150,17.540206
3.384349,150,17.620604
-29.987028,150,17.702099
3.89497,150,17.784305
-9.705244,150,17.870666
6.0003,150,17.997308
-10.374016,150,18.076303
-2.168409,150,18.157902
-29.012362,150,18.240316
-13.993468,150,18.325841
-15.278551,150,18.403714
0.541529,150,18.48526
-28.437006,150,18.615965
-3.317664,150,18.702296
-9.586119,150,18.789978
-0.526808,150,18.873189
-22.321964,150,18.95698
-2.629337,150,19.046162
-16.968725,150,19.124788
-15.456887,150,19.257367
-5.13783,150,19.342031
-7.062012,150,19.423415
-19.40613,150,19.506095
-14.210578,150,19.589468
-10.19238,150,19.673054
-10.314593,150,19.759124
-9.959074,150,19.882976
2.523254,150,19.963386
-21.749903,150,20.043931
-2.640641,150,20.124748
-24.007122,150,20.206417
-17.600764,150,20.292763
4.245129,150,20.414119
6.873686,150,20.495005
-4.102952,150,20.576333
-6.674454,150,21.066825
4.218283,150,21.150528
-3.335776,150,21.242606
-7.065911,150,21.332585
-9.670026,150,21.460612
-29.725122,150,21.545124
-10.743971,150,21.628819
-13.697534,150,21.712873
-6.492294,150,21.799139
-1.008348,150,21.884177
2.356228,150,21.967762
-4.824369,150,22.094023
-10.415185,150,22.188243
-29.877488,150,22.273495
-8.649068,150,22.349508
-8.581255,150,22.434537
-17.282438,150,22.519103
-10.581651,150,22.6072
0.152544,150,22.758083
-31.963722,150,22.844028
-14.882039,150,22.934167
-22.001451,150,23.022429
-1.322142,150,23.119714
0.864465,150,23.203968
-12.762649,150,23.287052
-17.33325,150,23.410364
-2.734755,150,23.491829
-65.107827,150,23.574353
-11.726101,150,23.656261
-17.278481,150,23.738816
3.022543,150,23.822343
-6.660418,150,23.904772
-26.633331,150,24.029225
-8.626017,150,24.11507
-4.143882,150,24.209798
2.704843,150,24.297955
4.468491,150,24.382032
-18.497185,150,24.466436
3.617716,150,24.596576
6.986636,150,24.678391
-18.892876,150,24.756112
-3.728569,150,24.838566
-27.287454,150,24.92064
-0.947738,150,25.002008
-17.395051,150,25.085884
-14.952849,150,25.211729
-17.594786,150,25.295908
-13.145805,150,25.379941
-8.92527,150,25.463594
-6.200092,150,25.547053
-5.128027,150,25.632219
6.127322,150,25.715767
-7.612991,150,25.843879
-4.702033,150,25.927487
-71.331579,150,26.011231
3.602084,150,26.09548
-19.31412,150,26.180057
-13.80975,150,26.262761
-4.842115,150,26.346702
-2.248398,150,26.475419
-0.637454,150,26.562607
-6.372739,150,26.65287
-6.96865,150,26.743725
-7.762052,150,26.829375
-11.220894,150,26.91637
-8.024936,150,27.000968
-14.522191,150,27.557734
-5.918939,150,27.644191
-19.694531,150,27.732143
-12.684681,150,27.819028
-15.478155,150,27.905627
-8.773227,150,27.991051
-18.418874,150,28.07797
-6.404757,150,28.2096
-70.402867,150,28.295441
-1.46742,150,28.414768
-3.900524,150,28.504369
-9.424764,150,28.595003
-25.664846,150,28.678535
-12.33918,150,28.810931
-58.302515,150,28.895893
-0.474244,150,28.980901
-14.067488,150,29.066036
-1.394906,150,29.15065
-12.532947,150,29.23679
-3.380375,150,29.32474
-9.704483,150,29.461829
-1.058202,150,29.547576
-55.974034,150,29.636399
-78.61168,150,29.717875
2.586773,150,29.795557
-15.061968,150,29.878869
-30.269651,150,29.955365
-4.547462,150,30.106724
-84.455853,150,30.187775
-5.132225,150,30.270796
-42.681406,150,30.350795
-17.347263,150,30.428738
-28.399367,150,30.506941
1.804193,150,30.587855
-18.275321,150,30.716185
-20.662562,150,30.800038
-16.168266,150,30.883544
-13.963562,150,30.966867
-25.608015,150,31.050514
-9.17276,150,31.130301
-14.335724,150,31.21316
-13.174924,150,31.33837
-25.132143,150,31.420924
-1.279167,150,31.49994
-21.080202,150,31.583151
-99.135381,150,31.666694
-10.702781,150,31.750131
-19.180823,150,31.834526
-12.920428,150,31.963204
-21.558748,150,32.048837
-5.701138,150,32.133844
6.98322,150,32.21642
-95.658778,150,32.301316
-12.881142,150,32.388667
-1.275399,150,32.518593
-17.51781,150,32.601668
8.440964,150,32.688339
-24.296533,150,32.779373
4.928236,150,32.866998
-14.310675,150,32.953539
-10.884966,150,33.040493
-8.619496,150,33.171717
-13.494652,150,33.256133
-11.190007,150,33.342278
-7.123178,150,33.427971
3.075633,150,33.509528
-87.61634,150,33.605391
-27.189016,150,34.122415
2.249299,150,34.265311
-38.665463,150,34.35904
-7.396761,150,34.450177
-0.998571,150,34.534444
-17.572359,150,34.620032
-13.434807,150,34.701954
-3.714086,150,34.787778
-5.496257,150,34.914066
-9.44639,150,34.997182
-7.862653,150,35.082666
-13.033114,150,35.165893
-9.514488,150,35.250581
-14.259187,150,35.335284
-4.646594,150,35.418196
-10.606049,150,35.545115
-8.200724,150,35.631165
-2.673604,150,35.714681
-17.537143,150,35.798949
-3.241532,150,35.881137
-103.394886,150,35.962891
3.781501,150,36.093794
2.520525,150,36.181039
-11.967236,150,36.26577
3.378568,150,36.346585
-10.403286,150,36.428647
-3.092665,150,36.509962
-2.783922,150,36.592815
-14.557628,150,36.71836
-13.164361,150,36.800604
-16.502184,150,36.883024
-7.181099,150,36.96668
-22.636433,150,37.04967
-5.515988,150,37.132315
-13.062018,150,37.21423
-12.236507,150,37.338504
-5.9566,150,37.420325
-6.658525,150,37.501633
-7.661638,150,37.58415
-25.29847,150,37.667772
-16.314485,150,37.770072
10.610773,150,37.863936
-10.768011,150,38.001782
-15.816348,150,38.084314
1.148208,150,38.165885
-2.380445,150,38.243531
-20.056771,150,38.330907
-0.212628,150,38.410481
3.107132,150,38.490972
-14.244628,150,38.613613
-14.062715,150,38.689766
-19.221668,150,38.770208
5.763104,150,38.849826
4.270452,150,38.93353
-8.121105,150,39.018331
-18.675899,150,39.105578
-1.810517,150,39.238125
-2.407488,150,39.325899
0.646476,150,39.405684
8.72584,150,39.48421
-12.361228,150,39.569643
-9.969838,150,39.655503
0.050328,150,39.80399
1.531938,150,39.888402
-16.806296,150,39.972659
-19.658712,150,40.055306
-10.72641,150,40.136144
8.067195,150,40.626184
-14.476978,150,40.709999
-8.38931,150,40.830816
-13.770373,150,40.911572
-10.925962,150,40.992494
-2.219106,150,41.073003
-13.514238,150,41.154573
-6.003577,150,41.235586
-8.887903,150,41.312165
-17.779066,150,41.436004
-14.163531,150,41.516773
-25.649759,150,41.598783
-4.884742,150,41.679447
0.459782,150,41.759578
7.327119,150,41.837942
-6.250415,150,41.918961
-0.528521,150,42.043169
-19.701283,150,42.124648
-6.95422,150,42.206926
-5.585065,150,42.284416
-17.86252,150,42.36536
-9.110661,150,42.446252
-6.520111,150,42.527203
-9.857384,150,42.650532
-22.299889,150,42.729051
-12.762156,150,42.811468
-16.763874,150,42.893074
-15.825663,150,42.97417
-1.830533,150,43.055259
-5.618337,150,43.138013
-24.69359,150,43.261696
11.961211,150,43.339677
-12.985554,150,43.421034
2.6083,150,43.502167
-1.351441,150,43.58315
6.02563,150,43.664287
-14.691362,150,43.785121
6.379306,150,43.865526
-11.808713,150,43.947335
1.905694,150,44.028588
-6.635843,150,44.109428
-11.337631,150,44.188501
4.115049,150,44.266061
8.967032,150,44.385631
3.178177,150,44.46652
-0.531989,150,44.548138
17.806819,150,44.627278
-13.440664,150,44.708099
-6.329689,150,44.792953
13.871841,150,44.876031
2.649332,150,45.000331
-7.045734,150,45.081868
-10.410624,150,45.163485
4.071434,150,45.244264
-5.508241,150,45.326613
-3.491938,150,45.408447
-8.015853,150,45.490278
-11.562764,150,45.613223
-3.845959,150,45.694032
-7.211987,150,45.776535
0.077331,150,45.858176
-11.985958,150,45.939411
-30.084242,150,46.020881
5.531535,150,46.101966
5.627185,150,46.224418
2.354394,150,46.303236
-8.643356,150,46.791748
6.114865,150,46.876221
-10.50207,150,46.958835
-15.965496,150,47.039658
-18.74038,150,47.120454
-3.906136,150,47.243449
-1.881049,150,47.325804
-3.965621,150,47.407658
0.950142,150,47.489351
-15.072333,150,47.571162
-13.103356,150,47.652257
-3.41107,150,47.77639
-11.357758,150,47.858809
-13.319995,150,47.941402
-1.824079,150,48.022503
-9.598523,150,48.103818
-20.314818,150,48.185381
-3.248279,150,48.266519
-12.324582,150,48.386302
-0.977508,150,48.467081
8.491907,150,48.547608
-17.327786,150,48.628936
