#{"t_start": 1600105999.715973, "env_id": "Reacher2Dof-v0"}
r,l,t
-19.003573,150,1.381935
4.156374,150,1.698406
-10.392649,150,2.009801
-1.417977,150,2.32646
-9.901965,150,2.640099
-11.050142,150,2.971406
-1.665372,150,3.279466
-13.28914,150,3.598494
11.573745,150,4.426737
-21.717997,150,4.747131
3.324946,150,5.070683
2.998614,150,5.415047
-22.89168,150,5.756885
-13.029054,150,6.076551
-24.129376,150,6.394707
-3.046842,150,6.707382
-21.936579,150,7.473905
-4.503968,150,7.822172
-0.070951,150,8.148299
-20.654162,150,8.48657
-23.473841,150,8.809551
-8.194452,150,9.146355
-15.354956,150,9.468367
-7.171491,150,9.80727
-2.074651,150,10.128459
-1.454807,150,10.902535
-12.33057,150,11.235688
-13.342178,150,11.551525
-14.730901,150,11.928849
-18.918286,150,12.289679
1.840007,150,12.641737
-12.062415,150,12.986568
-11.598671,150,13.316371
-10.169648,150,14.07168
7.642766,150,14.406963
-12.727142,150,14.719505
-1.431901,150,15.038559
5.868615,150,15.3561
3.856791,150,15.682524
-8.686992,150,15.992998
-0.795514,150,16.327764
-33.332973,150,17.093227
-8.618133,150,17.411615
-4.413355,150,17.767116
-30.119157,150,18.15401
-29.335721,150,18.518652
-29.525071,150,18.886112
3.729496,150,19.272526
-2.579361,150,19.620439
-18.122359,150,20.005904
0.558152,150,20.839214
-7.61198,150,21.164647
0.146099,150,21.526143
-7.110028,150,21.902419
5.367216,150,22.257197
-6.714907,150,22.580944
-18.215285,150,22.925099
-13.315157,150,23.251171
-4.437001,150,24.010425
-4.815515,150,24.334771
-24.284092,150,24.657641
-7.566789,150,24.976087
-15.301788,150,25.295773
-6.917142,150,25.614774
-24.342699,150,25.960644
-24.559079,150,26.27941
-3.260497,150,27.050604
-17.089193,150,27.395064
-20.036824,150,27.718323
-14.569968,150,28.064065
9.003287,150,28.428884
-2.195964,150,28.752816
-10.104995,150,29.090173
-15.699837,150,29.412689
-21.718332,150,29.743857
-5.325898,150,30.499184
1.19657,150,30.838614
-16.264981,150,31.164909
0.566942,150,31.504761
12.141421,150,31.832958
-26.371412,150,32.164608
-10.790929,150,32.502887
