#{"t_start": 1600105999.7218778, "env_id": "Reacher2Dof-v0"}
r,l,t
-11.077,150,1.37829
-27.970046,150,1.694886
-1.12828,150,2.006352
-12.095604,150,2.322843
-18.839629,150,2.636421
-20.724385,150,2.967827
-22.773216,150,3.275889
-3.028621,150,3.594949
-12.803191,150,4.423393
-24.698339,150,4.743606
-41.938362,150,5.067305
-15.406409,150,5.411895
-24.558121,150,5.753408
-29.762374,150,6.073047
-5.248665,150,6.391012
-30.465571,150,6.703768
-12.120235,150,7.470773
-26.317448,150,7.818645
-20.090824,150,8.145679
-12.40951,150,8.483025
-27.25805,150,8.80586
-6.235905,150,9.142679
-5.736913,150,9.464834
-2.887279,150,9.803725
-12.174754,150,10.125082
-11.173333,150,10.899463
-31.513161,150,11.232176
-13.278005,150,11.54842
-14.458435,150,11.925585
-12.966574,150,12.286332
-13.207429,150,12.638252
-17.070285,150,12.982995
-17.516129,150,13.312787
8.000205,150,14.06818
-1.944089,150,14.403557
-7.859741,150,14.716004
-41.117396,150,15.034973
-7.738719,150,15.352576
-7.765657,150,15.679032
-20.148833,150,15.989319
-8.192261,150,16.324084
-1.005506,150,17.089673
-16.568793,150,17.408194
-17.973089,150,17.763603
-0.999851,150,18.150976
-21.399352,150,18.515196
-25.379715,150,18.882686
-4.80566,150,19.269279
-25.930586,150,19.616938
-18.526414,150,20.003952
-20.023484,150,20.835772
-13.120384,150,21.161184
-17.353945,150,21.522604
9.862635,150,21.899014
-8.881779,150,22.253568
-20.206838,150,22.577972
-8.970816,150,22.92161
-14.911014,150,23.247813
-17.380191,150,24.00685
-14.31894,150,24.331218
0.001716,150,24.654073
-3.269073,150,24.972466
-8.217996,150,25.292309
-5.980017,150,25.611301
7.642224,150,25.957162
-8.948918,150,26.276072
3.191921,150,27.047222
6.757115,150,27.391835
-14.134235,150,27.714804
-2.603237,150,28.060776
2.207165,150,28.425508
-6.774722,150,28.749376
6.3423,150,29.086667
-9.603835,150,29.409292
-18.938553,150,29.740408
-0.697492,150,30.495508
-14.95591,150,30.835091
-7.383639,150,31.161393
-13.618788,150,31.501235
-5.370047,150,31.829317
1.011611,150,32.161145
-15.024384,150,32.499517
