#{"t_start": 1600105999.718001, "env_id": "Reacher2Dof-v0"}
r,l,t
-15.010991,150,1.380698
-27.273556,150,1.697227
-38.780984,150,2.008553
-2.826183,150,2.325263
-27.631583,150,2.638845
-29.178999,150,2.970161
-19.088863,150,3.278289
-2.98218,150,3.597273
-17.915879,150,4.425678
-3.701707,150,4.745906
-17.393135,150,5.069571
-9.776526,150,5.413859
-25.799338,150,5.755654
-39.151404,150,6.075336
-32.448869,150,6.393453
-32.404312,150,6.706131
3.899415,150,7.472782
-11.306963,150,7.820934
-17.046068,150,8.147886
-15.469457,150,8.485412
-24.457663,150,8.808288
1.738232,150,9.145108
-9.698535,150,9.467173
-17.68073,150,9.806079
2.577393,150,10.127285
-21.011239,150,10.901505
-26.595951,150,11.234479
-33.476264,150,11.550544
-14.603981,150,11.927611
-23.314975,150,12.28865
-12.405545,150,12.640546
-9.395019,150,12.985357
-11.991158,150,13.315109
4.084702,150,14.070483
-7.378385,150,14.405883
-3.103103,150,14.71833
4.424437,150,15.037325
-11.032971,150,15.354882
-23.205237,150,15.681286
-26.094968,150,15.991742
-13.213452,150,16.326507
-5.938834,150,17.09205
-12.407588,150,17.410505
-13.0121,150,17.765887
-11.111566,150,18.153093
-22.229279,150,18.517502
-19.891583,150,18.884991
-11.837018,150,19.271402
-28.25606,150,19.619256
-27.766152,150,20.005556
-11.942253,150,20.838011
-16.254906,150,21.163461
-17.822523,150,21.52497
-0.536459,150,21.901318
-17.319803,150,22.255956
4.536457,150,22.579694
-27.620533,150,22.923839
-5.75879,150,23.250193
-10.5852,150,24.009197
-2.916179,150,24.333597
-0.912427,150,24.656408
-21.550513,150,24.974869
-17.513778,150,25.294565
5.33917,150,25.613536
-7.251656,150,25.959504
-7.777536,150,26.278236
-7.147509,150,27.049566
-14.804884,150,27.393847
-12.735299,150,27.717099
-13.859811,150,28.062919
-17.858978,150,28.42776
-7.168731,150,28.751688
-9.841708,150,29.089019
-34.587455,150,29.411503
-11.290783,150,29.742606
-2.348263,150,30.497926
-13.778917,150,30.837429
4.952792,150,31.163727
-1.780301,150,31.503517
-16.310833,150,31.831715
-16.445118,150,32.163373
-12.370067,150,32.501788
