#{"t_start": 1600106532.3336716, "env_id": "Reacher2Dof-v0"}
r,l,t
-61.661692,150,1.260818
-31.983893,150,1.645396
5.085996,150,2.005785
-28.890561,150,2.388686
-21.598513,150,2.788254
-15.031528,150,3.163202
-38.943464,150,3.538433
-10.412635,150,3.910607
-16.174774,150,4.813534
-39.501517,150,5.181574
-26.228249,150,5.557859
-10.471614,150,5.923045
-12.789652,150,6.293248
-22.615672,150,6.673675
-4.469029,150,7.058388
-17.11034,150,7.453213
-15.31722,150,8.341564
-28.715132,150,8.717951
1.775951,150,9.082973
-15.047002,150,9.455803
-7.441235,150,9.829622
-0.679156,150,10.207053
3.015566,150,10.584661
-5.851637,150,10.960586
-7.026666,150,11.327298
-11.070078,150,12.179283
-7.972467,150,12.600085
-8.454221,150,13.029876
-12.649108,150,13.444596
-15.02901,150,13.850798
-4.159721,150,14.270724
-22.748747,150,14.698018
-14.091604,150,15.116618
3.399,150,16.062883
-9.334928,150,16.527714
-12.267367,150,16.971339
-38.446938,150,17.433065
-14.889385,150,17.856103
-22.980828,150,18.245993
-19.938375,150,18.633235
-12.092665,150,19.049
-35.116819,150,19.99477
-32.38968,150,20.384439
-17.753351,150,20.784462
-10.811583,150,21.209562
-15.263754,150,21.619864
-25.812162,150,22.010398
-16.766073,150,22.427409
-33.713666,150,22.843677
-75.49536,150,23.272575
-27.845325,150,24.169096
-20.657736,150,24.56655
-10.497487,150,24.968962
-1.094412,150,25.416909
-6.193119,150,25.829136
-18.503704,150,26.221885
-11.088488,150,26.638153
-14.054658,150,27.081596
-12.171324,150,28.014513
-45.613408,150,28.419628
-10.258696,150,28.882312
8.567263,150,29.321215
-11.342133,150,29.712696
-22.370166,150,30.090599
0.543596,150,30.474973
-17.447592,150,30.87508
-18.290388,150,31.753151
-0.529775,150,32.099605
-14.252931,150,32.474505
-21.115548,150,32.823561
2.830152,150,33.168969
-5.7828,150,33.516834
5.533077,150,33.855935
-12.041645,150,34.202105
-30.652463,150,34.551897
-2.210833,150,35.331588
-17.479646,150,35.693327
-7.337339,150,36.067301
-11.918545,150,36.428739
-12.773142,150,36.775114
-5.872105,150,37.1227
-13.020758,150,37.4586
-24.139828,150,37.797047
