#{"t_start": 1600106532.329254, "env_id": "Reacher2Dof-v0"}
r,l,t
-15.211871,150,1.263517
-21.719019,150,1.648191
-29.973601,150,2.008328
-0.130099,150,2.391367
-25.663222,150,2.790286
-30.829404,150,3.165948
-19.00769,150,3.541085
-3.33234,150,3.913481
-11.619634,150,4.816092
-6.705093,150,5.184392
-0.387002,150,5.560205
-15.328976,150,5.925823
-15.166858,150,6.296057
-28.800541,150,6.676416
-1.902385,150,7.061269
-20.52014,150,7.455836
-1.868067,150,8.344383
-7.263097,150,8.720737
-6.586313,150,9.085674
-9.861511,150,9.458581
-23.944401,150,9.832393
-0.426775,150,10.209984
-14.825345,150,10.587538
-21.903012,150,10.96348
4.542319,150,11.330036
-26.930358,150,12.180743
-40.629764,150,12.602769
-21.021601,150,13.031526
-13.268729,150,13.44684
13.007192,150,13.853297
-0.783615,150,14.273228
-6.505739,150,14.700722
-16.380358,150,15.118338
-5.634079,150,16.065462
-11.291271,150,16.529938
-24.556041,150,16.973865
-10.998522,150,17.435547
-14.529592,150,17.858241
-39.284676,150,18.248273
-41.21987,150,18.636074
-18.743362,150,19.051103
-24.230514,150,19.997545
-41.54018,150,20.386946
-17.350425,150,20.78707
-26.045599,150,21.212256
-8.391723,150,21.622202
-18.790944,150,22.013127
-16.10937,150,22.429542
-28.72622,150,22.845816
-43.339571,150,23.275205
-18.113059,150,24.171764
-24.287885,150,24.569154
-21.549145,150,24.971631
-1.736652,150,25.41908
-10.974015,150,25.831856
-5.393295,150,26.224664
-22.120805,150,26.640433
-21.544037,150,27.084206
-3.772012,150,28.017186
-21.701544,150,28.422253
-11.248308,150,28.884712
-33.412973,150,29.323684
-18.777395,150,29.715393
-1.684339,150,30.093335
-17.80557,150,30.477711
-11.952273,150,30.877656
-6.95306,150,31.755974
-19.555485,150,32.102439
-16.187637,150,32.477265
-22.387532,150,32.826421
-14.325576,150,33.171802
-15.229926,150,33.519694
-5.2556,150,33.85886
-34.348595,150,34.204891
-9.978481,150,34.5547
-5.557977,150,35.33453
-15.760764,150,35.696093
12.739989,150,36.070075
-0.969874,150,36.431558
-17.86816,150,36.777966
-23.989351,150,37.12546
-10.200971,150,37.46147
-11.755168,150,37.800001
