#{"t_start": 1599860067.0876358, "env_id": "Reacher2Dof-v0"}
r,l,t
-22.432346,150,1.197554
-21.527199,150,1.54237
-4.353132,150,1.887702
-3.165692,150,2.224704
-15.55614,150,2.609533
-2.292131,150,2.947113
-4.986285,150,3.281275
-23.109123,150,3.616477
