#{"t_start": 1599909139.561043, "env_id": "Reacher2Dof-v0"}
r,l,t
-13.273628,150,2.746444
0.66929,150,3.089192
-24.038024,150,3.441191
-14.542992,150,3.788166
-14.778312,150,4.139787
-26.944069,150,4.484708
-7.753372,150,4.83556
-16.767784,150,5.212702
