seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-19.003573,3.654349,-7.674612,16.02157029379586,8.346958293795861,-23.69618229379586,150
8.257527,-13.830008,-2.7862405,15.61824577819521,12.83200527819521,-18.404486278195208,300
-15.010991,-31.098175,-23.054583,11.37535689659573,-11.679226103404272,-34.42993989659573,450
-30.442121999999998,-9.023131,-19.7326265,15.14551378227363,-4.587112717726368,-34.87814028227363,600
-19.359889000000003,-3.436462,-11.3981755,11.259563211428965,-0.1386122885710357,-22.657738711428966,750
-9.990084,-16.367386,-13.178735,4.5094334898745325,-8.669301510125468,-17.68816848987453,900
-11.077,-7.370006,-9.223503000000001,2.6212405952178446,-6.602262404782156,-11.844743595217846,1050
-12.958067999999999,-0.317558,-6.6378129999999995,8.938190338656366,2.300377338656366,-15.576003338656365,1200
4.156374,-6.042654,-0.9431400000000001,7.21180186031147,6.26866186031147,-8.154941860311471,1350
-9.003833,-39.561121,-24.282477,21.607265559470314,-2.6752114405296865,-45.889742559470314,1500
-27.273556,14.419317000000001,-6.427119499999999,29.481313225449515,23.054193725449515,-35.908432725449515,1650
8.161631,-21.685499,-6.761934,21.105108021956436,14.343174021956436,-27.867042021956436,1800
-29.535173999999998,-29.973696,-29.754435,0.310081879899489,-29.444353120100512,-30.06451687989949,1950
-27.902241999999998,-32.553728,-30.227984999999997,3.2890972931942906,-26.938887706805705,-33.517082293194285,2100
-27.970046000000004,6.028262000000001,-10.970892000000001,24.040434135668853,13.069542135668852,-35.01132613566885,2250
-22.302814,21.563333,-0.3697405000000007,31.018050008225927,30.64830950822593,-31.387790508225926,2400
-10.392649,-29.118237,-19.755443,13.24099025650544,-6.5144527434945605,-32.99643325650544,2550
-43.488064,-26.449374,-34.968719,12.048173241535418,-22.920545758464584,-47.016892241535416,2700
-38.780984000000004,-8.097125,-23.4390545,21.69676477187188,-1.7422897281281209,-45.13581927187188,2850
-7.8652880000000005,-2.939263,-5.4022755,3.483225681794463,-1.9190498182055369,-8.885501181794464,3000
-22.279604,11.680301,-5.2996514999999995,24.01327911395094,18.71362761395094,-29.31293061395094,3150
9.012823,16.268163,12.640493,5.130300113814007,17.77079311381401,7.510192886185992,3300
-1.12828,-18.413667999999998,-9.770973999999999,12.222615070240574,2.4516410702405746,-21.993589070240574,3450
-14.029245999999999,-19.800162,-16.914704,4.080653837257947,-12.834050162742052,-20.99535783725795,3600
-1.417977,-13.233625,-7.325801,8.354924824913267,1.0291238249132668,-15.680725824913267,3750
-2.4273700000000002,4.66087,1.11675,5.012142570677734,6.128892570677734,-3.8953925706777346,3900
-2.8261830000000003,-1.0486870000000001,-1.9374350000000002,1.2568794751319636,-0.6805555248680366,-3.194314475131964,4050
-15.753627,-12.479562,-14.1165945,2.315113563545534,-11.801480936454466,-16.431708063545535,4200
-29.554939,-17.935565,-23.745252,8.21613814854266,-15.52911385145734,-31.961390148542662,4350
-25.064093,-8.678703,-16.871398,11.586220381386243,-5.285177618613757,-28.45761838138624,4500
-12.095604,-8.074908,-10.085256000000001,2.843061406689626,-7.242194593310375,-12.928317406689628,4650
-8.450588,-16.602564,-12.526576,5.764317509669988,-6.762258490330012,-18.29089350966999,4800
-9.901964999999999,-8.719124,-9.310544499999999,0.8363948921654757,-8.474149607834523,-10.146939392165475,4950
-3.098229,-28.063532000000002,-15.580880500000001,17.65313504567686,2.0722545456768575,-33.23401554567686,5100
-27.631583000000003,-7.630325999999999,-17.6309545,14.143024456954905,-3.487930043045097,-31.773978956954906,5250
4.659518,-15.226394,-5.283438,14.06146322527894,8.77802522527894,-19.34490122527894,5400
-32.390514,0.45982,-15.965347000000001,23.228693935643005,7.263346935643003,-39.194040935643,5550
5.8068610000000005,-17.593545000000002,-5.8933420000000005,16.546585765118376,10.653243765118376,-22.439927765118377,5700
-18.839629000000002,-11.560176,-15.1999025,5.147350579628758,-10.052551920371243,-20.347253079628757,5850
-14.188327,-31.653121999999996,-22.9207245,12.349474976532907,-10.571249523467092,-35.27019947653291,6000
-11.050142,-14.338303,-12.694222499999999,2.3250809407331396,-10.36914155926686,-15.019303440733138,6150
-7.9822630000000006,-25.434831,-16.708547,12.340829181919341,-4.367717818080658,-29.049376181919342,6300
-29.178998999999997,-5.255084,-17.2170415,16.91676252903056,-0.30027897096944045,-34.13380402903056,6450
-18.824026,-7.8018,-13.312913,7.793890748370675,-5.519022251629325,-21.106803748370673,6600
9.758545,-16.971972,-3.6067135000000006,18.90132983532229,15.294616335322289,-22.50804333532229,6750
-20.294578,1.894359,-9.2001095,15.689947820021088,6.489838320021088,-24.890057320021086,6900
-20.724385,-18.552745,-19.638565,1.535581370295954,-18.102983629704045,-21.174146370295954,7050
-36.367923,5.213527,-15.577198,29.402525266569363,13.825327266569364,-44.979723266569366,7200
-1.665372,-5.261252,-3.463312,2.542671132333082,-0.920640867666918,-6.005983132333082,7350
-3.9740800000000003,-8.923975,-6.449027500000001,3.5001043206613858,-2.948923179338615,-9.949131820661385,7500
-19.088863,-26.446764,-22.767813500000003,5.20282169239928,-17.564991807600723,-27.970635192399282,7650
-61.047644999999996,-9.145653,-35.096649,36.70025050028994,1.6036015002899404,-71.79689950028994,7800
-16.071326000000003,-30.409803999999998,-23.240565,10.138835025694123,-13.101729974305877,-33.379400025694125,7950
-8.636447,-21.987141,-15.311794,9.440366260946554,-5.871427739053447,-24.752160260946553,8100
-22.773216,-30.721109000000002,-26.7471625,5.620009036445094,-21.127153463554908,-32.3671715364451,8250
-16.707214,-29.891706,-23.29946,9.322843699699785,-13.976616300300215,-32.622303699699785,8400
-13.28914,-17.323180999999998,-15.306160499999999,2.8524977466845605,-12.453662753315438,-18.15865824668456,8550
-12.425058,-5.080107,-8.752582499999999,5.193664659582914,-3.5589178404170854,-13.946247159582914,8700
-2.98218,-9.610265,-6.2962225,4.686763849780838,-1.6094586502191621,-10.982986349780838,8850
-14.248298000000002,-22.938665,-18.593481500000003,6.145017436699793,-12.44846406330021,-24.738498936699795,9000
-11.289205,-12.287866000000001,-11.788535500000002,0.7061599652065389,-11.082375534793464,-12.49469546520654,9150
-12.497662,-15.684543,-14.0911025,2.2534651659345655,-11.837637334065434,-16.344567665934566,9300
-3.028621,-11.6482,-7.338410499999999,6.094962761873159,-1.2434477381268403,-13.433373261873157,9450
-17.618875,-16.93544,-17.2771575,0.4832615230002276,-16.793895976999774,-17.760419023000228,9600
11.573744999999999,-5.01389,3.2799274999999994,11.729229192347317,15.009156692347316,-8.449301692347317,9750
-5.59486,-18.6886,-12.14173,9.258672345093546,-2.8830576549064553,-21.400402345093546,9900
-17.915879,-7.701642,-12.8087605,7.222556247346538,-5.586204252653462,-20.031316747346537,10050
-34.255234,-16.160062,-25.207648,12.795218827936942,-12.412429172063057,-38.00286682793694,10200
-28.516238,-7.847403999999999,-18.181821,14.615072680619075,-3.566748319380924,-32.79689368061908,10350
-3.685611,-14.019987,-8.852799000000001,7.307507348931509,-1.5452916510684922,-16.16030634893151,10500
-12.803191,-18.499499,-15.651345,4.027898014527181,-11.623446985472818,-19.67924301452718,10650
-22.159053,-21.896317,-22.027684999999998,0.18578240726182896,-21.84190259273817,-22.213467407261827,10800
-21.717997,-28.564364,-25.1411805,4.841112532191801,-20.3000679678082,-29.9822930321918,10950
-22.512055,-4.005078,-13.2585665,13.086408935963467,-0.17215756403653337,-26.34497543596347,11100
-3.701707,-14.061167000000001,-8.881437,7.3252444154307925,-1.5561925845692075,-16.206681415430793,11250
-15.083735,-9.712900999999999,-12.398318,3.7977531420272714,-8.600564857972728,-16.19607114202727,11400
-10.565358,-31.458856,-21.012107,14.773934118507569,-6.2381728814924315,-35.78604111850757,11550
-11.834806,-37.523728000000006,-24.679267000000003,18.164810947572292,-6.514456052427711,-42.844077947572295,11700
-24.698339,-13.786451000000001,-19.242395000000002,7.715870000348113,-11.526524999651889,-26.958265000348113,11850
-26.199068,-12.024358,-19.111713,10.023033562352769,-9.088679437647233,-29.13474656235277,12000
3.3249459999999997,-21.263648999999997,-8.969351499999998,17.386762264349635,8.417410764349636,-26.356113764349633,12150
-19.326871,-11.250766,-15.288818500000001,5.710668611074583,-9.578149888925418,-20.999487111074586,12300
-17.393135,-15.258773000000001,-16.325954000000003,1.5092218437068816,-14.81673215629312,-17.835175843706885,12450
-12.042085,-16.766089,-14.404087,3.3403752627523757,-11.063711737247624,-17.744462262752375,12600
-20.404901000000002,-12.422244000000001,-16.4135725,5.644590896586263,-10.768981603413739,-22.058163396586263,12750
-29.660388,-38.692571,-34.1764795,6.386717848217854,-27.789761651782143,-40.563197348217855,12900
-41.938362,-9.839846000000001,-25.889104,22.697078329624894,-3.1920256703751058,-48.58618232962489,13050
-29.721868,-10.640457000000001,-20.1811625,13.49259511270758,-6.688567387292419,-33.673757612707576,13200
2.998614,-10.653818,-3.8276019999999997,9.653727246888218,5.8261252468882185,-13.481329246888219,13350
-12.499932000000001,-29.098573,-20.7992525,11.737011609581055,-9.062240890418947,-32.536264109581055,13500
-9.776525999999999,-39.428641,-24.602583499999998,20.967211593023343,-3.635371906976655,-45.569795093023345,13650
-20.384539,-4.314386,-12.3494625,11.36331416100534,-0.9861483389946599,-23.71277666100534,13800
6.267042,-20.918684,-7.3258209999999995,19.223211206079434,11.897390206079434,-26.54903220607943,13950
-23.937076,-9.027484,-16.48228,10.542673607924701,-5.939606392075298,-27.0249536079247,14100
-15.406409,-28.686065000000003,-22.046237,9.390134809424625,-12.656102190575377,-31.436371809424628,14250
-27.915160999999998,-9.176189,-18.545675,13.250454173664838,-5.295220826335161,-31.796129173664838,14400
-22.891679999999997,-15.024985000000001,-18.958332499999997,5.562593380026305,-13.395739119973692,-24.520925880026304,14550
-26.082254000000002,-25.976965,-26.0296095,0.07445056588435225,-25.955158934115648,-26.10406006588435,14700
-25.799338,-0.9358860000000001,-13.367612,17.581115512906226,4.213503512906227,-30.948727512906224,14850
-33.60648,-5.210885,-19.408682499999998,20.07871778032682,0.6700352803268217,-39.48740028032682,15000
-10.770743,-22.615396,-16.6930695,8.375434457101585,-8.317635042898415,-25.068503957101584,15150
-29.644071999999998,-15.16634,-22.405206,10.237302473401476,-12.167903526598524,-32.64250847340148,15300
-24.558121,-8.498271,-16.528196,11.356028839838775,-5.1721671601612265,-27.884224839838776,15450
-12.174369,-15.76481,-13.969589500000001,2.538825178550209,-11.430764321449793,-16.50841467855021,15600
-13.029053999999999,-18.695111999999998,-15.862082999999998,4.006508034396287,-11.855574965603711,-19.868591034396285,15750
-15.904539999999999,-36.097753000000004,-26.0011465,14.27875784624435,-11.722388653755651,-40.27990434624435,15900
-39.151404,18.464256,-10.343574,40.740423888538515,30.396849888538515,-51.08399788853852,16050
-12.082523,-13.436542000000001,-12.7595325,0.9574360167554286,-11.802096483244572,-13.71696851675543,16200
-27.137584999999998,-10.41815,-18.7778675,11.822425866107702,-6.955441633892297,-30.6002933661077,16350
-9.684642,-18.573391,-14.1290165,6.2852946941651435,-7.843721805834857,-20.414311194165144,16500
-29.762373999999998,-7.538963000000001,-18.6506685,15.714324619195711,-2.936343880804287,-34.36499311919571,16650
-10.166057,-14.124979000000002,-12.145518000000001,2.79938059238861,-9.34613740761139,-14.944898592388611,16800
-24.129376,-12.730319999999999,-18.429848,8.060349796725202,-10.369498203274798,-26.4901977967252,16950
-21.916135,4.2126410000000005,-8.851747,18.475834693704314,9.624087693704315,-27.327581693704314,17100
-32.448869,-1.6655900000000001,-17.057229500000002,21.767065328057445,4.709835828057443,-38.82429482805745,17250
3.3739510000000004,1.322918,2.3484345,1.4502993427373883,3.7987338427373887,0.898135157262612,17400
-13.795397,-14.652470999999998,-14.223934,0.6060428373786783,-13.617891162621321,-14.829976837378679,17550
-18.002077,-2.23369,-10.1178835,11.1499333760738,1.0320498760738008,-21.267816876073802,17700
-5.248665,-13.189607999999998,-9.2191365,5.615094644315845,-3.6040418556841542,-14.834231144315844,17850
-30.098561,-22.172382,-26.1354715,5.604654919798409,-20.53081658020159,-31.74012641979841,18000
-3.046842,-16.960123,-10.0034825,9.838175343653948,-0.16530715634605286,-19.841657843653948,18150
-18.446324,-16.271998,-17.359161,1.5374806591102217,-15.82168034088978,-18.896641659110223,18300
-32.404312,-1.7649139999999999,-17.084612999999997,21.66532609727354,4.5807130972735415,-38.74993909727354,18450
-4.699227,-1.137477,-2.9183519999999996,2.5185375778911854,-0.39981442210881424,-5.4368895778911845,18600
-13.933619,-11.685564,-12.8095915,1.5896149349803246,-11.219976565019675,-14.399206434980325,18750
-18.540447,-18.979111,-18.759779,0.3101822890624152,-18.449596710937588,-19.069961289062416,18900
