seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-19.835187,-8.403068,-14.119127500000001,8.083728868231574,-6.035398631768427,-22.202856368231576,150
-12.744019,-4.643836,-8.693927500000001,5.727694328151991,-2.9662331718480095,-14.421621828151991,300
13.946863,-84.483207,-35.26817199999999,69.60056996966655,34.33239796966656,-104.86874196966654,450
-14.807248999999999,-170.390246,-92.5987475,110.01379221602627,17.415044716026273,-202.61253971602628,600
0.013227000000000001,-77.820663,-38.903718,55.036871425127806,16.13315342512781,-93.9405894251278,750
-10.424082,-81.219153,-45.8216175,50.059674778683096,4.238057278683094,-95.8812922786831,900
-1.605546,-73.879228,-37.742387,51.10521064352012,13.362823643520116,-88.84759764352012,1050
-0.5353859999999999,-135.997361,-68.2663735,95.78608111542258,27.519707615422575,-164.05245461542256,1200
11.06428,-166.221912,-77.578816,125.36026857394025,47.78145257394024,-202.93908457394025,1350
-22.639118,-154.965496,-88.802307,93.56887921365438,4.766572213654385,-182.37118621365437,1500
-0.676778,-87.367597,-44.0221875,61.2996659815156,17.2774784815156,-105.3218534815156,1650
11.923228,-81.253523,-34.6651475,65.88591248103043,31.220764981030428,-100.55105998103043,1800
-38.27726,-172.295176,-105.28621799999999,94.7649772040891,-10.521240795910884,-200.05119520408908,1950
-27.286773999999998,-172.719877,-100.0033255,102.83673334030163,2.833407840301632,-202.84005884030165,2100
-21.67155,-61.789635,-41.7305925,28.367769951718312,-13.362822548281688,-70.09836245171832,2250
9.460635,-107.74761200000002,-49.14348850000001,82.87874626468783,33.73525776468782,-132.02223476468785,2400
-12.669052,-149.028737,-80.8488945,96.42085794396155,15.57196344396155,-177.26975244396155,2550
-2.230594,-174.490796,-88.36069499999999,121.80635696276447,33.445661962764476,-210.16705196276445,2700
-6.865022,-54.385185,-30.6251035,33.60182950039007,2.976726000390066,-64.22693300039006,2850
-46.635985,-75.554744,-61.0953645,20.448650592399503,-40.6467139076005,-81.5440150923995,3000
-24.970619,-77.12758000000001,-51.049099500000004,36.8805408091823,-14.168558690817704,-87.9296403091823,3150
-12.140494,-77.069369,-44.6049315,45.9116478073137,1.3067163073136996,-90.51657930731369,3300
-4.625001999999999,-33.662216,-19.143609,20.532410926164957,1.3888019261649553,-39.676019926164955,3450
3.141076,-111.033254,-53.946089,80.73344298043067,26.787353980430666,-134.67953198043068,3600
3.012874,-127.562335,-62.274730500000004,92.33061573875071,30.055885238750705,-154.6053462387507,3750
1.298273,-175.154341,-86.928034,124.77083991749232,37.84280591749233,-211.69887391749234,3900
5.660952,-102.987584,-48.663316,76.82611657159073,28.16280057159073,-125.48943257159073,4050
