#{"t_start": 1600108559.8572075, "env_id": "Reacher2Dof-v0"}
r,l,t
-14.887988,150,0.59439
16.705801,150,0.869364
0.409125,150,1.164506
-120.034582,150,1.349014
-73.760103,150,1.644329
-72.250493,150,1.835215
-68.477647,150,2.136132
-151.478974,150,2.325332
-134.47543,150,2.629395
-174.474491,150,2.816278
-76.343939,150,3.107718
-64.632978,150,3.3023
-93.182935,150,3.591532
-88.00711,150,3.779233
-171.379885,150,4.076538
-65.104425,150,4.261158
-45.768953,150,4.563827
-2.802607,150,4.746895
-46.295221,150,5.042571
-145.294389,150,5.234364
-82.678868,150,5.537707
-71.86108,150,5.725769
-78.096166,150,6.025082
-149.490788,150,6.204321
-68.444372,150,6.506246
-74.864595,150,6.688697
-167.001028,150,6.982575
-79.823121,150,7.170074
-160.563045,150,7.467771
-87.488567,150,7.648339
-61.370017,150,7.944754
-179.003725,150,8.134021
-77.762394,150,8.429108
-79.853179,150,8.615874
-60.73,150,8.918672
-76.998619,150,9.106949
-69.240636,150,9.404435
-154.263824,150,9.590324
-67.209361,150,9.878895
-74.396371,150,10.05356
-62.335907,150,10.336076
-88.612971,150,10.50648
-141.423252,150,10.801306
-137.419521,150,10.987325
-167.75531,150,11.297837
-74.042166,150,11.479418
-2.50942,150,11.781988
11.196203,150,11.973215
2.264682,150,12.266029
-34.327127,150,12.447334
-8.225189,150,12.743091
-15.466687,150,12.92464
-20.054284,150,13.214102
-18.764465,150,13.393429
0.00561,150,13.688583
-11.058657,150,13.869381
-58.224235,150,14.181952
-45.723159,150,14.39989
-73.693383,150,14.740929
-40.394042,150,14.934591
-38.457284,150,15.262282
-63.764337,150,15.46946
-12.801964,150,15.793941
-26.725408,150,16.010532
-119.005255,150,16.355763
-28.605324,150,16.54244
-39.143444,150,17.351225
-104.502532,150,17.580642
-124.413163,150,17.918536
-77.593039,150,18.131697
-41.528634,150,18.476247
-45.910828,150,18.681246
-10.506914,150,18.984452
-29.456594,150,19.170467
-77.481272,150,19.466622
-13.692456,150,19.647766
-69.487253,150,19.953443
-76.529062,150,20.154905
-64.927001,150,20.476453
-56.746915,150,20.680206
-41.258757,150,20.990073
-104.09032,150,21.194461
-90.785856,150,21.489645
-101.891851,150,21.701437
-59.317425,150,22.037091
-107.800624,150,22.238575
-104.949538,150,22.555378
-45.611874,150,22.746323
-62.622774,150,23.049303
-6.204669,150,23.244066
-111.528238,150,23.555489
-94.70071,150,23.745355
-115.811951,150,24.049845
-62.76351,150,24.239378
-33.914877,150,24.575129
-84.242921,150,24.77418
-0.077998,150,25.11305
-60.617158,150,25.323566
-36.060245,150,25.65784
-5.202108,150,25.846858
-29.876546,150,26.139918
2.142989,150,26.324358
2.612677,150,26.629635
-24.204276,150,26.819838
-7.585809,150,27.122223
-15.909557,150,27.305049
11.310817,150,27.603865
-30.66396,150,27.793994
-19.458978,150,28.103506
-18.361565,150,28.291976
-37.72057,150,28.59857
-48.767348,150,28.800617
1.768269,150,29.127424
-4.236778,150,29.324373
-4.14141,150,29.629216
-58.368788,150,29.837409
-10.653338,150,30.15089
-63.659928,150,30.357704
8.02905,150,30.676129
14.254769,150,30.882957
-12.575291,150,31.220582
-34.421292,150,31.427207
-68.478829,150,31.753598
0.934328,150,31.959122
-22.202886,150,32.275903
-18.045327,150,32.465379
-19.408874,150,32.813104
-4.229491,150,33.009115
2.981074,150,33.352968
-36.8893,150,33.561496
-20.973298,150,33.878826
-18.221712,150,34.080147
2.907632,150,34.422777
-7.358022,150,35.052668
-11.292465,150,35.377846
13.44122,150,35.565188
-0.721177,150,35.876499
-64.180789,150,36.059999
-18.95126,150,36.389967
-22.388887,150,36.582689
-14.389091,150,36.871758
-71.59488,150,37.08036
-29.12814,150,37.408567
-11.441899,150,37.594575
6.962251,150,37.931828
-23.868568,150,38.128902
-45.846284,150,38.468174
9.778829,150,38.665563
-28.316264,150,38.969278
10.578938,150,39.15834
-1.829256,150,39.483675
-50.153745,150,39.688827
