#{"t_start": 1600105751.411704, "env_id": "Reacher2Dof-v0"}
r,l,t
-21.076705,150,1.192639
-14.887694,150,1.556214
-12.634179,150,1.917476
-6.388076,150,2.276882
-21.26429,150,2.643699
-29.064743,150,3.000494
-19.691738,150,3.35555
-24.82653,150,3.71578
-13.445196,150,4.57455
-11.435347,150,4.956849
-19.872731,150,5.314601
-1.695342,150,5.665371
-22.684104,150,6.017699
-15.411296,150,6.383963
2.70659,150,6.766679
-0.553398,150,7.130152
-16.208441,150,7.953586
11.426235,150,8.345547
-26.400384,150,8.693846
-0.352617,150,9.040263
5.548934,150,9.396698
-19.175163,150,9.751595
3.46919,150,10.105042
-4.628359,150,10.460885
-7.950538,150,10.826323
-2.782673,150,11.613136
-3.474551,150,11.968243
1.598918,150,12.314645
-21.822481,150,12.667134
-3.204249,150,13.014468
-7.759081,150,13.377682
-0.619342,150,13.730198
-21.41434,150,14.080093
3.423562,150,14.871287
-6.677131,150,15.230088
0.154952,150,15.587842
-27.172926,150,15.93564
-6.360451,150,16.283339
-12.848796,150,16.630924
-14.417433,150,16.979071
-19.670429,150,17.334331
-4.658937,150,18.12761
-5.26422,150,18.489908
5.203277,150,18.836089
1.065302,150,19.192252
-19.089752,150,19.54189
-18.906149,150,19.896014
-3.517045,150,20.2513
-13.730623,150,20.603033
-6.349388,150,20.951506
10.236588,150,21.730267
-7.482376,150,22.110529
-12.252256,150,22.494205
-13.468658,150,22.859749
-9.653357,150,23.223117
-18.69865,150,23.584095
-12.767763,150,23.95458
6.375584,150,24.304752
3.309887,150,25.135868
-9.050287,150,25.533798
-26.530921,150,25.90441
-16.401757,150,26.255729
1.268708,150,26.606712
-3.954743,150,26.968951
-15.457728,150,27.321224
-24.166212,150,27.6855
-15.412966,150,28.478041
-5.756554,150,28.854798
-4.072872,150,29.222937
-25.834772,150,29.57983
-0.404163,150,29.934068
-6.877078,150,30.293813
-28.872759,150,30.652398
-6.983634,150,31.005866
-11.95562,150,31.355773
-18.720155,150,32.135007
-24.410124,150,32.4998
-18.40326,150,32.915295
-4.075474,150,33.279365
-24.03049,150,33.633174
-30.09914,150,34.000065
-31.991963,150,34.369488
-31.694473,150,34.717353
