#{"t_start": 1600105751.4070566, "env_id": "Reacher2Dof-v0"}
r,l,t
-1.645944,150,1.196146
-0.144503,150,1.559685
-26.209535,150,1.920772
-8.809878,150,2.28039
-20.620664,150,2.647202
-4.382834,150,3.003652
-16.093155,150,3.359001
-16.388132,150,3.718443
-30.409916,150,4.578051
-25.217202,150,4.960359
-40.263919,150,5.318081
-19.104434,150,5.668884
-31.856991,150,6.02114
-31.848789,150,6.387367
-21.749682,150,6.770172
-20.053892,150,7.133583
-17.021139,150,7.957
-24.783492,150,8.348709
-3.698099,150,8.697095
-25.372987,150,9.043771
-18.154441,150,9.400149
-33.982032,150,9.755104
-9.79005,150,10.108292
3.436489,150,10.464339
-22.841218,150,10.829648
-16.954586,150,11.615733
0.348983,150,11.971727
-29.658236,150,12.318089
-0.237532,150,12.670631
-33.911814,150,13.017936
-16.172412,150,13.380903
-22.130889,150,13.733542
-14.476766,150,14.083346
-29.803422,150,14.874618
-24.129003,150,15.233068
-11.98936,150,15.591237
9.287948,150,15.939119
-9.521888,150,16.286798
-17.002255,150,16.63425
-9.744779,150,16.982169
-11.577408,150,17.337824
-44.139882,150,18.130601
-41.323692,150,18.493411
-14.523405,150,18.839613
-36.406367,150,19.195688
8.134699,150,19.545336
-11.92359,150,19.899362
-38.412944,150,20.25473
3.881982,150,20.606442
-3.289382,150,20.954875
-12.732164,150,21.7337
-9.943636,150,22.113929
-0.340816,150,22.497714
-3.677229,150,22.863169
-10.555177,150,23.226596
-2.207869,150,23.587322
-15.477273,150,23.957976
10.852437,150,24.308275
-14.403691,150,25.139311
-15.60681,150,25.537162
-13.021279,150,25.907882
-1.303108,150,26.259222
-2.604529,150,26.610073
2.771315,150,26.972417
-25.997863,150,27.324628
-15.389034,150,27.688843
-23.099865,150,28.481228
6.438016,150,28.858137
-4.044887,150,29.226339
-35.645968,150,29.583211
-25.301312,150,29.937608
-33.319712,150,30.297287
-9.006727,150,30.655841
5.580325,150,31.009204
-28.009427,150,31.359267
-40.389324,150,32.138481
-11.499505,150,32.503294
-20.942185,150,32.918497
-29.454609,150,33.282655
-23.336986,150,33.636689
-37.236725,150,34.003416
-21.493047,150,34.372933
-20.521207,150,34.720841
