#{"t_start": 1600105751.415631, "env_id": "Reacher2Dof-v0"}
r,l,t
-25.404985,150,1.189831
-1.739446,150,1.553465
-7.449628,150,1.914678
-17.554357,150,2.274555
-19.579473,150,2.640899
-67.5741,150,2.997801
-12.554277,150,3.352747
-2.38683,150,3.713706
-31.171037,150,4.571821
-34.159697,150,4.954231
-16.60391,150,5.311903
-36.435274,150,5.662564
-12.019391,150,6.014983
-5.144289,150,6.381236
-18.235289,150,6.763899
-33.643579,150,7.127566
-15.966074,150,7.950789
15.762281,150,8.343036
-18.817478,150,8.691436
-19.054398,150,9.03748
-4.676468,150,9.393936
-16.493883,150,9.748786
-11.983771,150,10.102278
-19.149563,150,10.458157
5.151374,150,10.823511
-15.056662,150,11.610466
-8.121328,150,11.965534
-0.130177,150,12.311924
-15.536656,150,12.664392
-16.229525,150,13.011714
-14.99924,150,13.375281
-22.757356,150,13.72745
-24.524741,150,14.077429
-2.419355,150,14.868544
-8.172678,150,15.227319
2.171391,150,15.585178
-10.172833,150,15.932905
-6.202588,150,16.280524
-10.496246,150,16.628188
-36.269032,150,16.976319
-34.800502,150,17.331566
-28.458966,150,18.124871
-45.268738,150,18.487169
-1.182419,150,18.833382
-16.60677,150,19.189471
-12.820326,150,19.539103
-6.694389,150,19.893279
-8.467141,150,20.248574
-25.329711,150,20.600217
2.689266,150,20.948686
-4.085387,150,21.727502
-18.673506,150,22.108025
-6.828469,150,22.49147
-5.046803,150,22.857028
-5.995269,150,23.220334
-7.117382,150,23.581348
-11.714153,150,23.951899
-7.591945,150,24.301929
-13.428165,150,25.133107
-0.913806,150,25.531604
-19.554124,150,25.901656
-15.105765,150,26.252995
-22.061816,150,26.603963
-1.292711,150,26.966141
-19.466352,150,27.318425
-5.619504,150,27.683535
-18.446387,150,28.475494
-21.142418,150,28.852095
-10.118361,150,29.22017
-20.934598,150,29.577055
-35.832429,150,29.931301
-19.953098,150,30.291121
-18.32155,150,30.649619
-17.29525,150,31.003202
-6.18495,150,31.353029
-6.695509,150,32.132282
-16.123827,150,32.497049
-13.257392,150,32.912615
-22.261698,150,33.276716
-30.912723,150,33.630362
-9.854392,150,33.997473
-26.768706,150,34.366736
-21.080002,150,34.714569
