#{"t_start": 1599860170.927973, "env_id": "Reacher2Dof-v0"}
r,l,t
-25.843765,150,2.661428
3.408006,150,2.989195
3.735505,150,3.325851
-6.169905,150,3.663666
6.403732,150,4.000751
-15.304351,150,4.333765
-34.355744,150,4.665416
-10.617055,150,4.992057
